S.,PERSON,18751106-698-162491030.txt
Meyer,PERSON,18751106-698-162491030.txt
Carcoar,LOCATION,18751106-698-162491030.txt
Philadelphia,ORGANIZATION,18751106-698-162491030.txt
Exhibition,ORGANIZATION,18751106-698-162491030.txt
Commission,ORGANIZATION,18751106-698-162491030.txt
Carron,PERSON,18751106-698-162491030.txt
New,LOCATION,18751106-698-162491030.txt
South,LOCATION,18751106-698-162491030.txt
Wales,LOCATION,18751106-698-162491030.txt
Sydney,LOCATION,18751106-698-162491030.txt
Moss,ORGANIZATION,18751106-698-162491030.txt
Vale,ORGANIZATION,18751106-698-162491030.txt
Timbarra,LOCATION,18751106-698-162491030.txt
Tenterfield,LOCATION,18751106-698-162491030.txt
W.,PERSON,18751106-698-162491030.txt
D.,PERSON,18751106-698-162491030.txt
Moires,PERSON,18751106-698-162491030.txt
Mudgee,LOCATION,18751106-698-162491030.txt
D.,PERSON,18751106-698-162491030.txt
Wotton,PERSON,18751106-698-162491030.txt
Moss,ORGANIZATION,18751106-698-162491030.txt
Vale,ORGANIZATION,18751106-698-162491030.txt
William,PERSON,18751106-698-162491030.txt
Redfern,ORGANIZATION,18751106-698-162491030.txt
Congregational,ORGANIZATION,18751106-698-162491030.txt
Sabbath,ORGANIZATION,18751106-698-162491030.txt
South,LOCATION,18751106-698-162491030.txt
Riverina,LOCATION,18751106-698-162491030.txt
Bathuist,PERSON,18751106-698-162491030.txt
Aymer,PERSON,18751106-698-162491030.txt
Bray,PERSON,18751106-698-162491030.txt
Royal,ORGANIZATION,18751106-698-162491030.txt
Society,ORGANIZATION,18751106-698-162491030.txt
W.,PERSON,18751106-698-162491030.txt
B.,PERSON,18751106-698-162491030.txt
Clarke,PERSON,18751106-698-162491030.txt
M.A,LOCATION,18751106-698-162491030.txt
Grammar,ORGANIZATION,18751106-698-162491030.txt
School,ORGANIZATION,18751106-698-162491030.txt
Athletic,ORGANIZATION,18751106-698-162491030.txt
Club,ORGANIZATION,18751106-698-162491030.txt
Albert,LOCATION,18751106-698-162491030.txt
Ground,LOCATION,18751106-698-162491030.txt
Railway,ORGANIZATION,18751106-698-162491030.txt
Lo,ORGANIZATION,18751106-698-162491030.txt
comotive,ORGANIZATION,18751106-698-162491030.txt
Department,ORGANIZATION,18751106-698-162491030.txt
John,PERSON,18751106-698-162491030.txt
Grace,PERSON,18751106-698-162491030.txt
Yarra,ORGANIZATION,18751106-698-162491030.txt
Yarra,ORGANIZATION,18751106-698-162491030.txt
Sydney,LOCATION,18751106-698-162491030.txt
General,ORGANIZATION,18751106-698-162491030.txt
Assembly,ORGANIZATION,18751106-698-162491030.txt
St.,ORGANIZATION,18751106-698-162491030.txt
Stephen,ORGANIZATION,18751106-698-162491030.txt
's,ORGANIZATION,18751106-698-162491030.txt
Church,ORGANIZATION,18751106-698-162491030.txt
Linnean,ORGANIZATION,18751106-698-162491030.txt
Society,ORGANIZATION,18751106-698-162491030.txt
Pearl,LOCATION,18751106-698-162491030.txt
Bay,LOCATION,18751106-698-162491030.txt
Sydney,LOCATION,18751106-698-162491030.txt
William,PERSON,18751106-698-162491030.txt
Maeleay,PERSON,18751106-698-162491030.txt
F.,PERSON,18751106-698-162491030.txt
Bridges,PERSON,18751106-698-162491030.txt
Melbourne,ORGANIZATION,18751106-698-162491030.txt
School,ORGANIZATION,18751106-698-162491030.txt
Northern,LOCATION,18751106-698-162491030.txt
Territory,LOCATION,18751106-698-162491030.txt
Bendigo,LOCATION,18751106-698-162491030.txt
Thomas,PERSON,18751106-698-162491030.txt
Staunton,PERSON,18751106-698-162491030.txt
Victoria,LOCATION,18751106-698-162491030.txt
Glen,PERSON,18751106-698-162491030.txt
Innes,PERSON,18751106-698-162491030.txt
John,PERSON,18751106-698-162491030.txt
Baker,PERSON,18751106-698-162491030.txt
Richard,PERSON,18751106-698-162491030.txt
Egan,PERSON,18751106-698-162491030.txt
Lee,PERSON,18751106-698-162491030.txt
Mel,ORGANIZATION,18751106-698-162491030.txt
bourne,ORGANIZATION,18751106-698-162491030.txt
Police,ORGANIZATION,18751106-698-162491030.txt
News,ORGANIZATION,18751106-698-162491030.txt
Mel,PERSON,18751106-698-162491030.txt
Melbourne,LOCATION,18751106-698-162491030.txt
Melbourne,ORGANIZATION,18751106-698-162491030.txt
Microscopical,ORGANIZATION,18751106-698-162491030.txt
Society,ORGANIZATION,18751106-698-162491030.txt
T.,PERSON,18751106-698-162491030.txt
S.,PERSON,18751106-698-162491030.txt
Ralph,PERSON,18751106-698-162491030.txt
),PERSON,18751106-698-162491030.txt
Yass,LOCATION,18751106-698-162491030.txt
Grafton,LOCATION,18751106-698-162491030.txt
Anne,PERSON,18751106-698-162491030.txt
Grunnard,PERSON,18751106-698-162491030.txt
Yarra,LOCATION,18751106-698-162491030.txt
E.,PERSON,18751106-698-162491030.txt
Murphy,PERSON,18751106-698-162491030.txt
Balranald,LOCATION,18751106-698-162491030.txt
Dellow,PERSON,18751106-698-162491030.txt
Grafton,LOCATION,18751106-698-162491030.txt
Herman,PERSON,18751106-698-162491030.txt
Schultze,PERSON,18751106-698-162491030.txt
Brisbane,LOCATION,18751106-698-162491030.txt
West,LOCATION,18751106-698-162491030.txt
Maitland,LOCATION,18751106-698-162491030.txt
North,LOCATION,18751106-698-162491030.txt
Queensland,LOCATION,18751106-698-162491030.txt
Tasmania,LOCATION,18751106-698-162491030.txt
Hobart,ORGANIZATION,18751106-698-162491030.txt
Town,ORGANIZATION,18751106-698-162491030.txt
Bathurst,LOCATION,18751106-698-162491030.txt
New,LOCATION,18751106-698-162491030.txt
Zealand,LOCATION,18751106-698-162491030.txt
Gisborne,LOCATION,18751106-698-162491030.txt
Dunedin,LOCATION,18751106-698-162491030.txt
Bondi,LOCATION,18751106-698-162491030.txt
William,PERSON,18751106-698-162491030.txt
Graham,PERSON,18751106-698-162491030.txt
Broughton,LOCATION,18751106-698-162491030.txt
Creek,LOCATION,18751106-698-162491030.txt
Anglican,ORGANIZATION,18751106-698-162491030.txt
Church,ORGANIZATION,18751106-698-162491030.txt
Bourke,PERSON,18751106-698-162491030.txt
Bathurst,LOCATION,18751106-698-162491030.txt
J.,PERSON,18751106-698-162491030.txt
Tate,PERSON,18751106-698-162491030.txt
William,LOCATION,18751106-698-162491030.txt
stown,LOCATION,18751106-698-162491030.txt
Victoria,LOCATION,18751106-698-162491030.txt
Moruya,LOCATION,18751106-698-162491030.txt
Clifton,PERSON,18751106-698-162491030.txt
Colliery,PERSON,18751106-698-162491030.txt
Queensland,LOCATION,18751106-698-162491030.txt
Joseph,PERSON,18751106-698-162491030.txt
Carr,PERSON,18751106-698-162491030.txt
Fairfield,LOCATION,18751106-698-162491030.txt
Forrest,LOCATION,18751106-698-162491030.txt
Lodge,LOCATION,18751106-698-162491030.txt
H.,PERSON,18751106-698-162491030.txt
P.,PERSON,18751106-698-162491030.txt
Stevenson,PERSON,18751106-698-162491030.txt
W.,PERSON,18751106-698-162491030.txt
Cur,PERSON,18751106-698-162491030.txt
Masonic,ORGANIZATION,18751106-698-162491030.txt
Hall,ORGANIZATION,18751106-698-162491030.txt
Smith,PERSON,18751106-698-162491030.txt
New,LOCATION,18751106-698-162491030.txt
South,LOCATION,18751106-698-162491030.txt
Wales,LOCATION,18751106-698-162491030.txt
Tattersall,LOCATION,18751106-698-162491030.txt
's,LOCATION,18751106-698-162491030.txt
Hotel,LOCATION,18751106-698-162491030.txt
John,PERSON,18751106-698-162491030.txt
James,PERSON,18751106-698-162491030.txt
Marks,PERSON,18751106-698-162491030.txt
Jamberoo,LOCATION,18751106-698-162491030.txt
Nasebv,LOCATION,18751106-698-162491030.txt
Otago,LOCATION,18751106-698-162491030.txt
Royal,ORGANIZATION,18751106-698-162491030.txt
Society,ORGANIZATION,18751106-698-162491030.txt
New,LOCATION,18751106-698-162491030.txt
South,LOCATION,18751106-698-162491030.txt
Wales,LOCATION,18751106-698-162491030.txt
Prince,ORGANIZATION,18751106-698-162491030.txt
Alfred,ORGANIZATION,18751106-698-162491030.txt
Volunteer,ORGANIZATION,18751106-698-162491030.txt
Fire,ORGANIZATION,18751106-698-162491030.txt
Company,ORGANIZATION,18751106-698-162491030.txt
James,PERSON,18751106-698-162491030.txt
Clark,PERSON,18751106-698-162491030.txt
Yass,LOCATION,18751106-698-162491030.txt
Newtown,ORGANIZATION,18751106-698-162491030.txt
Baptist,ORGANIZATION,18751106-698-162491030.txt
Sunday-school,ORGANIZATION,18751106-698-162491030.txt
Botanic,LOCATION,18751106-698-162491030.txt
Gardens,LOCATION,18751106-698-162491030.txt
Moatt,PERSON,18751106-698-162491030.txt
Murray,LOCATION,18751106-698-162491030.txt
River,LOCATION,18751106-698-162491030.txt
Alderman,PERSON,18751106-698-162491030.txt
Pye,PERSON,18751106-698-162491030.txt
Parramatta,LOCATION,18751106-698-162491030.txt
Balmain,LOCATION,18751106-698-162491030.txt
Horticultural,ORGANIZATION,18751106-698-162491030.txt
Society,ORGANIZATION,18751106-698-162491030.txt
of,ORGANIZATION,18751106-698-162491030.txt
New,ORGANIZATION,18751106-698-162491030.txt
South,ORGANIZATION,18751106-698-162491030.txt
Wales,ORGANIZATION,18751106-698-162491030.txt
Council,ORGANIZATION,18751106-698-162491030.txt
of,ORGANIZATION,18751106-698-162491030.txt
the,ORGANIZATION,18751106-698-162491030.txt
Agricultural,ORGANIZATION,18751106-698-162491030.txt
Jsociety,ORGANIZATION,18751106-698-162491030.txt
Mary,LOCATION,18751106-698-162491030.txt
River,LOCATION,18751106-698-162491030.txt
Queensland,LOCATION,18751106-698-162491030.txt
John,PERSON,18751106-698-162491030.txt
Lambert,PERSON,18751106-698-162491030.txt
Launceeton,LOCATION,18751106-698-162491030.txt
