South,LOCATION,18540331-26-3175125.txt
Australia,LOCATION,18540331-26-3175125.txt
Shenton,PERSON,18540331-26-3175125.txt
AUSTRALIA,LOCATION,18540331-26-3175125.txt
Hamlet,PERSON,18540331-26-3175125.txt
Melbourne,LOCATION,18540331-26-3175125.txt
Ade,LOCATION,18540331-26-3175125.txt
Adelaide,LOCATION,18540331-26-3175125.txt
Melbourne,LOCATION,18540331-26-3175125.txt
ScuLh,LOCATION,18540331-26-3175125.txt
Australia,LOCATION,18540331-26-3175125.txt
Echunga,LOCATION,18540331-26-3175125.txt
Adelaide,LOCATION,18540331-26-3175125.txt
City,LOCATION,18540331-26-3175125.txt
Port,LOCATION,18540331-26-3175125.txt
Railway,LOCATION,18540331-26-3175125.txt
William,PERSON,18540331-26-3175125.txt
Adds,PERSON,18540331-26-3175125.txt
Port,ORGANIZATION,18540331-26-3175125.txt
Police,ORGANIZATION,18540331-26-3175125.txt
Court,ORGANIZATION,18540331-26-3175125.txt
Swan,LOCATION,18540331-26-3175125.txt
River,LOCATION,18540331-26-3175125.txt
Port,LOCATION,18540331-26-3175125.txt
Adelaide,LOCATION,18540331-26-3175125.txt
Alexander,PERSON,18540331-26-3175125.txt
McKissock,PERSON,18540331-26-3175125.txt
Swan,LOCATION,18540331-26-3175125.txt
River,LOCATION,18540331-26-3175125.txt
John,PERSON,18540331-26-3175125.txt
Hawkins,PERSON,18540331-26-3175125.txt
Port,LOCATION,18540331-26-3175125.txt
Adelaide,LOCATION,18540331-26-3175125.txt
Mills,ORGANIZATION,18540331-26-3175125.txt
Mills,LOCATION,18540331-26-3175125.txt
Mills,ORGANIZATION,18540331-26-3175125.txt
VICTORIA,PERSON,18540331-26-3175125.txt
Upper,ORGANIZATION,18540331-26-3175125.txt
House,ORGANIZATION,18540331-26-3175125.txt
University,ORGANIZATION,18540331-26-3175125.txt
Balarat,LOCATION,18540331-26-3175125.txt
Foster,PERSON,18540331-26-3175125.txt
SOUTH,LOCATION,18540331-26-3175125.txt
WALES,LOCATION,18540331-26-3175125.txt
Sydney,LOCATION,18540331-26-3175125.txt
Braidwood,LOCATION,18540331-26-3175125.txt
Australia,LOCATION,18540331-26-3175125.txt
E.,PERSON,18540331-26-3175125.txt
D.,PERSON,18540331-26-3175125.txt
Thomson,PERSON,18540331-26-3175125.txt
Campbell,PERSON,18540331-26-3175125.txt
Drummond,PERSON,18540331-26-3175125.txt
Riddell,PERSON,18540331-26-3175125.txt
Francis,PERSON,18540331-26-3175125.txt
Lewis,PERSON,18540331-26-3175125.txt
Shaw,PERSON,18540331-26-3175125.txt
Merewether,PERSON,18540331-26-3175125.txt
John,PERSON,18540331-26-3175125.txt
Sterling,PERSON,18540331-26-3175125.txt
Esq.,LOCATION,18540331-26-3175125.txt
Christopher,PERSON,18540331-26-3175125.txt
Merewether,PERSON,18540331-26-3175125.txt
Esq.,LOCATION,18540331-26-3175125.txt
Church,ORGANIZATION,18540331-26-3175125.txt
and,ORGANIZATION,18540331-26-3175125.txt
School,ORGANIZATION,18540331-26-3175125.txt
Estates,ORGANIZATION,18540331-26-3175125.txt
VAN,PERSON,18540331-26-3175125.txt
DIEMEN,PERSON,18540331-26-3175125.txt
Hobart,LOCATION,18540331-26-3175125.txt
Town,LOCATION,18540331-26-3175125.txt
Hobart,LOCATION,18540331-26-3175125.txt
Town,LOCATION,18540331-26-3175125.txt
Melbourne,LOCATION,18540331-26-3175125.txt
Hobart,LOCATION,18540331-26-3175125.txt
Town,LOCATION,18540331-26-3175125.txt
Edward,PERSON,18540331-26-3175125.txt
Hedberg,PERSON,18540331-26-3175125.txt
Police,ORGANIZATION,18540331-26-3175125.txt
Office,ORGANIZATION,18540331-26-3175125.txt
Military,ORGANIZATION,18540331-26-3175125.txt
Barracks,ORGANIZATION,18540331-26-3175125.txt
Penitentiary,LOCATION,18540331-26-3175125.txt
Wexford,LOCATION,18540331-26-3175125.txt
House,LOCATION,18540331-26-3175125.txt
Liverpool,LOCATION,18540331-26-3175125.txt
Clements,PERSON,18540331-26-3175125.txt
Elizabeth,PERSON,18540331-26-3175125.txt
Edwards,PERSON,18540331-26-3175125.txt
Honey,ORGANIZATION,18540331-26-3175125.txt
Dew,ORGANIZATION,18540331-26-3175125.txt
House,ORGANIZATION,18540331-26-3175125.txt
Liverpool,ORGANIZATION,18540331-26-3175125.txt
Melbourne,LOCATION,18540331-26-3175125.txt
Edwards,PERSON,18540331-26-3175125.txt
Jones,PERSON,18540331-26-3175125.txt
Edwards,PERSON,18540331-26-3175125.txt
Hollinsdale,PERSON,18540331-26-3175125.txt
Messrs,PERSON,18540331-26-3175125.txt
Hay,PERSON,18540331-26-3175125.txt
Ivey,PERSON,18540331-26-3175125.txt
Culloden,LOCATION,18540331-26-3175125.txt
Edwards,PERSON,18540331-26-3175125.txt
Mrs,PERSON,18540331-26-3175125.txt
Clement,PERSON,18540331-26-3175125.txt
Ben,PERSON,18540331-26-3175125.txt
Lomond,PERSON,18540331-26-3175125.txt
Ballarat,LOCATION,18540331-26-3175125.txt
Lady,PERSON,18540331-26-3175125.txt
Franklin,PERSON,18540331-26-3175125.txt
Lady,PERSON,18540331-26-3175125.txt
Franklin,PERSON,18540331-26-3175125.txt
Norfolk,LOCATION,18540331-26-3175125.txt
Island,LOCATION,18540331-26-3175125.txt
Willett,PERSON,18540331-26-3175125.txt
Franklin,PERSON,18540331-26-3175125.txt
Norfolk,LOCATION,18540331-26-3175125.txt
Island,LOCATION,18540331-26-3175125.txt
Franklin,PERSON,18540331-26-3175125.txt
Port,LOCATION,18540331-26-3175125.txt
Arthur,LOCATION,18540331-26-3175125.txt
Willett,PERSON,18540331-26-3175125.txt
Willett,PERSON,18540331-26-3175125.txt
Norfolk,LOCATION,18540331-26-3175125.txt
Island,LOCATION,18540331-26-3175125.txt
Willett,PERSON,18540331-26-3175125.txt
Spring,LOCATION,18540331-26-3175125.txt
Bay,LOCATION,18540331-26-3175125.txt
Hobart,LOCATION,18540331-26-3175125.txt
Town,LOCATION,18540331-26-3175125.txt
Police,ORGANIZATION,18540331-26-3175125.txt
Department,ORGANIZATION,18540331-26-3175125.txt
Launceston,LOCATION,18540331-26-3175125.txt
NEW,LOCATION,18540331-26-3175125.txt
ZEALAND,LOCATION,18540331-26-3175125.txt
George,PERSON,18540331-26-3175125.txt
Lady,PERSON,18540331-26-3175125.txt
