JONEE,PERSON,18880127-436-254575999.txt
JUNCTION,PERSON,18880127-436-254575999.txt
New,LOCATION,18880127-436-254575999.txt
South,LOCATION,18880127-436-254575999.txt
Wales,LOCATION,18880127-436-254575999.txt
Junee,PERSON,18880127-436-254575999.txt
Junee,PERSON,18880127-436-254575999.txt
Southern,ORGANIZATION,18880127-436-254575999.txt
Cross,ORGANIZATION,18880127-436-254575999.txt
Junee,PERSON,18880127-436-254575999.txt
Wagga,PERSON,18880127-436-254575999.txt
Southern,ORGANIZATION,18880127-436-254575999.txt
Cross,ORGANIZATION,18880127-436-254575999.txt
