SYDNEY,LOCATION,18641126-460-138036507.txt
SYDNEY,LOCATION,18641126-460-138036507.txt
Adelaide,LOCATION,18641126-460-138036507.txt
Adam,PERSON,18641126-460-138036507.txt
Bay,PERSON,18641126-460-138036507.txt
Adelaide,LOCATION,18641126-460-138036507.txt
Biver,LOCATION,18641126-460-138036507.txt
North,LOCATION,18641126-460-138036507.txt
Australia,LOCATION,18641126-460-138036507.txt
Hie,PERSON,18641126-460-138036507.txt
Bio,PERSON,18641126-460-138036507.txt
Janeiro,PERSON,18641126-460-138036507.txt
Manly,LOCATION,18641126-460-138036507.txt
Beach,LOCATION,18641126-460-138036507.txt
Sonth,PERSON,18641126-460-138036507.txt
Head,PERSON,18641126-460-138036507.txt
Manly,LOCATION,18641126-460-138036507.txt
Beach,LOCATION,18641126-460-138036507.txt
Booth,LOCATION,18641126-460-138036507.txt
Pacific,LOCATION,18641126-460-138036507.txt
Dunbar,LOCATION,18641126-460-138036507.txt
Melbourne,LOCATION,18641126-460-138036507.txt
Cook,PERSON,18641126-460-138036507.txt
Melbourne,LOCATION,18641126-460-138036507.txt
Washington,LOCATION,18641126-460-138036507.txt
Irving,PERSON,18641126-460-138036507.txt
Sydney,LOCATION,18641126-460-138036507.txt
Chester,LOCATION,18641126-460-138036507.txt
Melbourne,LOCATION,18641126-460-138036507.txt
Sydney,LOCATION,18641126-460-138036507.txt
Kreffte—to,PERSON,18641126-460-138036507.txt
Libins,PERSON,18641126-460-138036507.txt
Bank,ORGANIZATION,18641126-460-138036507.txt
of,ORGANIZATION,18641126-460-138036507.txt
Victoria,ORGANIZATION,18641126-460-138036507.txt
Carpenter,PERSON,18641126-460-138036507.txt
Sydney,LOCATION,18641126-460-138036507.txt
Melbourne,LOCATION,18641126-460-138036507.txt
Elliot,PERSON,18641126-460-138036507.txt
School,ORGANIZATION,18641126-460-138036507.txt
of,ORGANIZATION,18641126-460-138036507.txt
Arts,ORGANIZATION,18641126-460-138036507.txt
Melbourne,LOCATION,18641126-460-138036507.txt
Melbourne,LOCATION,18641126-460-138036507.txt
Tattenall,LOCATION,18641126-460-138036507.txt
Albion,ORGANIZATION,18641126-460-138036507.txt
Sydney,LOCATION,18641126-460-138036507.txt
Melbourne,LOCATION,18641126-460-138036507.txt
Melbourne,LOCATION,18641126-460-138036507.txt
Sydney,LOCATION,18641126-460-138036507.txt
Mayor,PERSON,18641126-460-138036507.txt
Thornton,PERSON,18641126-460-138036507.txt
Sydney,LOCATION,18641126-460-138036507.txt
Wooloomooloo,LOCATION,18641126-460-138036507.txt
Bay,LOCATION,18641126-460-138036507.txt
Botanical,LOCATION,18641126-460-138036507.txt
Gardens,LOCATION,18641126-460-138036507.txt
Sydney,LOCATION,18641126-460-138036507.txt
Ballarat,LOCATION,18641126-460-138036507.txt
Mount,LOCATION,18641126-460-138036507.txt
Warrenhelp,LOCATION,18641126-460-138036507.txt
