SYDNEY,LOCATION,18951121-185-203766375.txt
Department,ORGANIZATION,18951121-185-203766375.txt
of,ORGANIZATION,18951121-185-203766375.txt
Mines,ORGANIZATION,18951121-185-203766375.txt
New,LOCATION,18951121-185-203766375.txt
South,LOCATION,18951121-185-203766375.txt
Wales,LOCATION,18951121-185-203766375.txt
Europe,LOCATION,18951121-185-203766375.txt
Sydney,LOCATION,18951121-185-203766375.txt
Paterson,PERSON,18951121-185-203766375.txt
Ebresh,ORGANIZATION,18951121-185-203766375.txt
Food,ORGANIZATION,18951121-185-203766375.txt
and,ORGANIZATION,18951121-185-203766375.txt
Ice,ORGANIZATION,18951121-185-203766375.txt
Company,ORGANIZATION,18951121-185-203766375.txt
Foley,PERSON,18951121-185-203766375.txt
Bros,PERSON,18951121-185-203766375.txt
New,LOCATION,18951121-185-203766375.txt
South,LOCATION,18951121-185-203766375.txt
Wales,LOCATION,18951121-185-203766375.txt
