William,PERSON,18881213-8-18962533.txt
Alford,PERSON,18881213-8-18962533.txt
Bill,PERSON,18881213-8-18962533.txt
Alford,PERSON,18881213-8-18962533.txt
Alford,PERSON,18881213-8-18962533.txt
Maitland,LOCATION,18881213-8-18962533.txt
Bill,PERSON,18881213-8-18962533.txt
Britten,PERSON,18881213-8-18962533.txt
Australia,LOCATION,18881213-8-18962533.txt
Alford,PERSON,18881213-8-18962533.txt
Bill,PERSON,18881213-8-18962533.txt
Sol,PERSON,18881213-8-18962533.txt
Cohen,PERSON,18881213-8-18962533.txt
Murrurundi,LOCATION,18881213-8-18962533.txt
Johnny,PERSON,18881213-8-18962533.txt
Alford,PERSON,18881213-8-18962533.txt
Victor,PERSON,18881213-8-18962533.txt
Glenalvon,LOCATION,18881213-8-18962533.txt
Victor,PERSON,18881213-8-18962533.txt
Murrurundi,PERSON,18881213-8-18962533.txt
Sol,PERSON,18881213-8-18962533.txt
Cohen,PERSON,18881213-8-18962533.txt
Cootamundra,PERSON,18881213-8-18962533.txt
Cohen,PERSON,18881213-8-18962533.txt
George,PERSON,18881213-8-18962533.txt
Ben,PERSON,18881213-8-18962533.txt
Bill,PERSON,18881213-8-18962533.txt
Sydney,LOCATION,18881213-8-18962533.txt
Blandford,PERSON,18881213-8-18962533.txt
Murrurundi,LOCATION,18881213-8-18962533.txt
Bell,PERSON,18881213-8-18962533.txt
