John,PERSON,18780605-185-199324354.txt
of,PERSON,18780605-185-199324354.txt
Gaunt,PERSON,18780605-185-199324354.txt
Lancaster,LOCATION,18780605-185-199324354.txt
Ghent,ORGANIZATION,18780605-185-199324354.txt
Imperial,ORGANIZATION,18780605-185-199324354.txt
Berry,PERSON,18780605-185-199324354.txt
Berry,PERSON,18780605-185-199324354.txt
Black,PERSON,18780605-185-199324354.txt
Weduesdayera,PERSON,18780605-185-199324354.txt
Heywbod,PERSON,18780605-185-199324354.txt
Peter,PERSON,18780605-185-199324354.txt
Lalor,PERSON,18780605-185-199324354.txt
Longmore,PERSON,18780605-185-199324354.txt
Taylor,PERSON,18780605-185-199324354.txt
Ballarat,LOCATION,18780605-185-199324354.txt
Towera,PERSON,18780605-185-199324354.txt
Paul,PERSON,18780605-185-199324354.txt
Icould,PERSON,18780605-185-199324354.txt
Norman,PERSON,18780605-185-199324354.txt
Hill,PERSON,18780605-185-199324354.txt
Black,PERSON,18780605-185-199324354.txt
Hill,PERSON,18780605-185-199324354.txt
Big,ORGANIZATION,18780605-185-199324354.txt
Ballarat,ORGANIZATION,18780605-185-199324354.txt
Wendouree,PERSON,18780605-185-199324354.txt
Black,LOCATION,18780605-185-199324354.txt
Hill,LOCATION,18780605-185-199324354.txt
