Bt,PERSON,18810813-698-161921668.txt
Tteonb,PERSON,18810813-698-161921668.txt
White,PERSON,18810813-698-161921668.txt
Sydney,LOCATION,18810813-698-161921668.txt
Gerard,PERSON,18810813-698-161921668.txt
Krefft,PERSON,18810813-698-161921668.txt
Moruya,LOCATION,18810813-698-161921668.txt
Cape,LOCATION,18810813-698-161921668.txt
Howe,LOCATION,18810813-698-161921668.txt
Eden,ORGANIZATION,18810813-698-161921668.txt
North,LOCATION,18810813-698-161921668.txt
Queensland,LOCATION,18810813-698-161921668.txt
Bay,PERSON,18810813-698-161921668.txt
