Commercial,ORGANIZATION,18771024-180-66302082.txt
Kews,ORGANIZATION,18771024-180-66302082.txt
Office,ORGANIZATION,18771024-180-66302082.txt
Perth,LOCATION,18771024-180-66302082.txt
W.A.,LOCATION,18771024-180-66302082.txt
Legislative,ORGANIZATION,18771024-180-66302082.txt
Council,ORGANIZATION,18771024-180-66302082.txt
J.,PERSON,18771024-180-66302082.txt
G.,PERSON,18771024-180-66302082.txt
Lee,PERSON,18771024-180-66302082.txt
Steere,PERSON,18771024-180-66302082.txt
Bunbury,LOCATION,18771024-180-66302082.txt
Thos,PERSON,18771024-180-66302082.txt
Campbell,ORGANIZATION,18771024-180-66302082.txt
Imperial,ORGANIZATION,18771024-180-66302082.txt
Government,ORGANIZATION,18771024-180-66302082.txt
William,PERSON,18771024-180-66302082.txt
Robinson,PERSON,18771024-180-66302082.txt
W.,PERSON,18771024-180-66302082.txt
Pearce,PERSON,18771024-180-66302082.txt
Clifton,PERSON,18771024-180-66302082.txt
Bunbury,LOCATION,18771024-180-66302082.txt
Government,ORGANIZATION,18771024-180-66302082.txt
House,ORGANIZATION,18771024-180-66302082.txt
Sydney,LOCATION,18771024-180-66302082.txt
Bunbury,LOCATION,18771024-180-66302082.txt
District,LOCATION,18771024-180-66302082.txt
Bunbury,LOCATION,18771024-180-66302082.txt
Western,LOCATION,18771024-180-66302082.txt
Australia,LOCATION,18771024-180-66302082.txt
Robinson,PERSON,18771024-180-66302082.txt
Port,LOCATION,18771024-180-66302082.txt
Adelaide,LOCATION,18771024-180-66302082.txt
Melbourne,LOCATION,18771024-180-66302082.txt
Melbourne,LOCATION,18771024-180-66302082.txt
Lady,PERSON,18771024-180-66302082.txt
Robinson,PERSON,18771024-180-66302082.txt
Government,ORGANIZATION,18771024-180-66302082.txt
House,ORGANIZATION,18771024-180-66302082.txt
George,PERSON,18771024-180-66302082.txt
Lady,PERSON,18771024-180-66302082.txt
Bo,PERSON,18771024-180-66302082.txt
wen,PERSON,18771024-180-66302082.txt
Melbourne,LOCATION,18771024-180-66302082.txt
William,PERSON,18771024-180-66302082.txt
Jervois,PERSON,18771024-180-66302082.txt
William,PERSON,18771024-180-66302082.txt
Lady,PERSON,18771024-180-66302082.txt
Robinson,PERSON,18771024-180-66302082.txt
Wodonga,LOCATION,18771024-180-66302082.txt
Sydney,LOCATION,18771024-180-66302082.txt
Hercules,PERSON,18771024-180-66302082.txt
Sydney,LOCATION,18771024-180-66302082.txt
Singapore,LOCATION,18771024-180-66302082.txt
Co.,ORGANIZATION,18771024-180-66302082.txt
Bowen,PERSON,18771024-180-66302082.txt
Ernest,PERSON,18771024-180-66302082.txt
Howard,PERSON,18771024-180-66302082.txt
Weld,ORGANIZATION,18771024-180-66302082.txt
Club,ORGANIZATION,18771024-180-66302082.txt
Eucla,LOCATION,18771024-180-66302082.txt
Cooktown,LOCATION,18771024-180-66302082.txt
Queensland,LOCATION,18771024-180-66302082.txt
Harry,PERSON,18771024-180-66302082.txt
Ord,PERSON,18771024-180-66302082.txt
William,PERSON,18771024-180-66302082.txt
Robinson,PERSON,18771024-180-66302082.txt
Geraldton,LOCATION,18771024-180-66302082.txt
Railway,LOCATION,18771024-180-66302082.txt
Fremantle,LOCATION,18771024-180-66302082.txt
Perth,LOCATION,18771024-180-66302082.txt
Guildford,LOCATION,18771024-180-66302082.txt
Eucla,ORGANIZATION,18771024-180-66302082.txt
Telegraph,ORGANIZATION,18771024-180-66302082.txt
Adelaide,LOCATION,18771024-180-66302082.txt
Post,ORGANIZATION,18771024-180-66302082.txt
Office,ORGANIZATION,18771024-180-66302082.txt
Adelaide,LOCATION,18771024-180-66302082.txt
E.,PERSON,18771024-180-66302082.txt
S.,PERSON,18771024-180-66302082.txt
Glover,PERSON,18771024-180-66302082.txt
Eastern,ORGANIZATION,18771024-180-66302082.txt
Extension,ORGANIZATION,18771024-180-66302082.txt
Telegraph,ORGANIZATION,18771024-180-66302082.txt
Company,ORGANIZATION,18771024-180-66302082.txt
Australia,LOCATION,18771024-180-66302082.txt
Singapore,LOCATION,18771024-180-66302082.txt
London,LOCATION,18771024-180-66302082.txt
Audley,PERSON,18771024-180-66302082.txt
Coote,PERSON,18771024-180-66302082.txt
England,LOCATION,18771024-180-66302082.txt
Australia,LOCATION,18771024-180-66302082.txt
South,LOCATION,18771024-180-66302082.txt
Eastern,ORGANIZATION,18771024-180-66302082.txt
Colonies,ORGANIZATION,18771024-180-66302082.txt
Legislature,ORGANIZATION,18771024-180-66302082.txt
Audley,PERSON,18771024-180-66302082.txt
Coote,PERSON,18771024-180-66302082.txt
Perth,LOCATION,18771024-180-66302082.txt
Singapore,LOCATION,18771024-180-66302082.txt
Melbourne,LOCATION,18771024-180-66302082.txt
Straits,LOCATION,18771024-180-66302082.txt
Messrs.,ORGANIZATION,18771024-180-66302082.txt
Liny,ORGANIZATION,18771024-180-66302082.txt
&,ORGANIZATION,18771024-180-66302082.txt
Co.,ORGANIZATION,18771024-180-66302082.txt
Banda,ORGANIZATION,18771024-180-66302082.txt
Company,ORGANIZATION,18771024-180-66302082.txt
Legislative,ORGANIZATION,18771024-180-66302082.txt
Council,ORGANIZATION,18771024-180-66302082.txt
Straits,LOCATION,18771024-180-66302082.txt
Settlements,LOCATION,18771024-180-66302082.txt
House,ORGANIZATION,18771024-180-66302082.txt
Paris,LOCATION,18771024-180-66302082.txt
Roebourne,LOCATION,18771024-180-66302082.txt
Lefroy,PERSON,18771024-180-66302082.txt
Parry,PERSON,18771024-180-66302082.txt
Perth,LOCATION,18771024-180-66302082.txt
Rob,PERSON,18771024-180-66302082.txt
Roy,PERSON,18771024-180-66302082.txt
Cbam,LOCATION,18771024-180-66302082.txt
pion,LOCATION,18771024-180-66302082.txt
Bay,LOCATION,18771024-180-66302082.txt
District,LOCATION,18771024-180-66302082.txt
H.,PERSON,18771024-180-66302082.txt
Laureuce,PERSON,18771024-180-66302082.txt
Geraldton,LOCATION,18771024-180-66302082.txt
Parsonage,LOCATION,18771024-180-66302082.txt
Vestry,ORGANIZATION,18771024-180-66302082.txt
Bishop,PERSON,18771024-180-66302082.txt
Parish,ORGANIZATION,18771024-180-66302082.txt
Church,ORGANIZATION,18771024-180-66302082.txt
of,ORGANIZATION,18771024-180-66302082.txt
Geraldton,ORGANIZATION,18771024-180-66302082.txt
Henry,PERSON,18771024-180-66302082.txt
Laurence,PERSON,18771024-180-66302082.txt
Tibraddeu,LOCATION,18771024-180-66302082.txt
Jlr,PERSON,18771024-180-66302082.txt
