Education,ORGANIZATION,18851105-1324-240950912.txt
Department,ORGANIZATION,18851105-1324-240950912.txt
Parliament,ORGANIZATION,18851105-1324-240950912.txt
Bchoolare,LOCATION,18851105-1324-240950912.txt
Berve,PERSON,18851105-1324-240950912.txt
Parliament,ORGANIZATION,18851105-1324-240950912.txt
Mr,PERSON,18851105-1324-240950912.txt
JessePensom,PERSON,18851105-1324-240950912.txt
Storie,PERSON,18851105-1324-240950912.txt
Faulkner,PERSON,18851105-1324-240950912.txt
South,LOCATION,18851105-1324-240950912.txt
Room,LOCATION,18851105-1324-240950912.txt
Simon,PERSON,18851105-1324-240950912.txt
Pure,PERSON,18851105-1324-240950912.txt
Messrs,PERSON,18851105-1324-240950912.txt
Dale,PERSON,18851105-1324-240950912.txt
Johnson,PERSON,18851105-1324-240950912.txt
Kaywood,LOCATION,18851105-1324-240950912.txt
Kyneton,LOCATION,18851105-1324-240950912.txt
John,PERSON,18851105-1324-240950912.txt
Egan,PERSON,18851105-1324-240950912.txt
Mayes,PERSON,18851105-1324-240950912.txt
Alfred,PERSON,18851105-1324-240950912.txt
Johnson,PERSON,18851105-1324-240950912.txt
Krohn,PERSON,18851105-1324-240950912.txt
Lancefield,LOCATION,18851105-1324-240950912.txt
Krohn,PERSON,18851105-1324-240950912.txt
G.,PERSON,18851105-1324-240950912.txt
W.,PERSON,18851105-1324-240950912.txt
Johnson,PERSON,18851105-1324-240950912.txt
J.,PERSON,18851105-1324-240950912.txt
P.,PERSON,18851105-1324-240950912.txt
Seebeck,PERSON,18851105-1324-240950912.txt
East,LOCATION,18851105-1324-240950912.txt
Trentharn,LOCATION,18851105-1324-240950912.txt
Seebeck,PERSON,18851105-1324-240950912.txt
Kyneton,LOCATION,18851105-1324-240950912.txt
Faulkner,PERSON,18851105-1324-240950912.txt
Executive,ORGANIZATION,18851105-1324-240950912.txt
Council,ORGANIZATION,18851105-1324-240950912.txt
Woodend,LOCATION,18851105-1324-240950912.txt
Kyneton,LOCATION,18851105-1324-240950912.txt
Casfiemauie,LOCATION,18851105-1324-240950912.txt
Gisborne,LOCATION,18851105-1324-240950912.txt
Daylesford,LOCATION,18851105-1324-240950912.txt
Malmsbury,ORGANIZATION,18851105-1324-240950912.txt
Borough,ORGANIZATION,18851105-1324-240950912.txt
Council,ORGANIZATION,18851105-1324-240950912.txt
Melbourne,LOCATION,18851105-1324-240950912.txt
Mechanics,ORGANIZATION,18851105-1324-240950912.txt
',ORGANIZATION,18851105-1324-240950912.txt
Institute,ORGANIZATION,18851105-1324-240950912.txt
