WINDSOR,LOCATION,18451206-35-12883935.txt
Thomas,PERSON,18451206-35-12883935.txt
Parnell,PERSON,18451206-35-12883935.txt
Richmond,LOCATION,18451206-35-12883935.txt
Parnell,PERSON,18451206-35-12883935.txt
Police,ORGANIZATION,18451206-35-12883935.txt
Office,ORGANIZATION,18451206-35-12883935.txt
William,PERSON,18451206-35-12883935.txt
Cox,PERSON,18451206-35-12883935.txt
Esq.,LOCATION,18451206-35-12883935.txt
L.,PERSON,18451206-35-12883935.txt
D.,PERSON,18451206-35-12883935.txt
Whitaker,PERSON,18451206-35-12883935.txt
Esq.,LOCATION,18451206-35-12883935.txt
Esq.,LOCATION,18451206-35-12883935.txt
J.P.,ORGANIZATION,18451206-35-12883935.txt
J.,PERSON,18451206-35-12883935.txt
C.,PERSON,18451206-35-12883935.txt
Gooch,PERSON,18451206-35-12883935.txt
Charles,PERSON,18451206-35-12883935.txt
Daley,PERSON,18451206-35-12883935.txt
Samuel,PERSON,18451206-35-12883935.txt
Armour,PERSON,18451206-35-12883935.txt
Gooch,PERSON,18451206-35-12883935.txt
George,PERSON,18451206-35-12883935.txt
Fitzgerald,PERSON,18451206-35-12883935.txt
George,PERSON,18451206-35-12883935.txt
Seymour,PERSON,18451206-35-12883935.txt
Daley,PERSON,18451206-35-12883935.txt
John,PERSON,18451206-35-12883935.txt
Suffolk,PERSON,18451206-35-12883935.txt
Boulderson,PERSON,18451206-35-12883935.txt
M'Donell,PERSON,18451206-35-12883935.txt
Armour,PERSON,18451206-35-12883935.txt
Thomas,PERSON,18451206-35-12883935.txt
Free-,PERSON,18451206-35-12883935.txt
HOWE,PERSON,18451206-35-12883935.txt
(,PERSON,18451206-35-12883935.txt
Hudson,PERSON,18451206-35-12883935.txt
ST.,ORGANIZATION,18451206-35-12883935.txt
ANDREW,ORGANIZATION,18451206-35-12883935.txt
Windsor,LOCATION,18451206-35-12883935.txt
Hawkesbury,LOCATION,18451206-35-12883935.txt
CADELL,PERSON,18451206-35-12883935.txt
Cadell,PERSON,18451206-35-12883935.txt
Hawkesbury,ORGANIZATION,18451206-35-12883935.txt
Race,ORGANIZATION,18451206-35-12883935.txt
Club,ORGANIZATION,18451206-35-12883935.txt
Cornwallis,PERSON,18451206-35-12883935.txt
Cornwallis,LOCATION,18451206-35-12883935.txt
Road,LOCATION,18451206-35-12883935.txt
