BUSH,PERSON,18980226-13-9792351.txt
Clayton,PERSON,18980226-13-9792351.txt
Bush,ORGANIZATION,18980226-13-9792351.txt
Fires,ORGANIZATION,18980226-13-9792351.txt
Fund,ORGANIZATION,18980226-13-9792351.txt
Zox,PERSON,18980226-13-9792351.txt
Trades-hall,ORGANIZATION,18980226-13-9792351.txt
Council,ORGANIZATION,18980226-13-9792351.txt
Ward,PERSON,18980226-13-9792351.txt
Voice,ORGANIZATION,18980226-13-9792351.txt
Reed,PERSON,18980226-13-9792351.txt
Meakin,PERSON,18980226-13-9792351.txt
Thomas,PERSON,18980226-13-9792351.txt
Loch,LOCATION,18980226-13-9792351.txt
Korumburra,LOCATION,18980226-13-9792351.txt
Leogatha,LOCATION,18980226-13-9792351.txt
Reed,PERSON,18980226-13-9792351.txt
Cape,LOCATION,18980226-13-9792351.txt
Otway,LOCATION,18980226-13-9792351.txt
Colac,LOCATION,18980226-13-9792351.txt
Central,LOCATION,18980226-13-9792351.txt
Gippsland,LOCATION,18980226-13-9792351.txt
Traraalgon,LOCATION,18980226-13-9792351.txt
Thorpdale,LOCATION,18980226-13-9792351.txt
Warragul,PERSON,18980226-13-9792351.txt
WARRAGUL,LOCATION,18980226-13-9792351.txt
J.L,PERSON,18980226-13-9792351.txt
Parkes,PERSON,18980226-13-9792351.txt
McDonald,ORGANIZATION,18980226-13-9792351.txt
's,ORGANIZATION,18980226-13-9792351.txt
Track,ORGANIZATION,18980226-13-9792351.txt
Clayton,PERSON,18980226-13-9792351.txt
Clayton,PERSON,18980226-13-9792351.txt
Clayton,PERSON,18980226-13-9792351.txt
Hallinan,PERSON,18980226-13-9792351.txt
SASSAFRAS,LOCATION,18980226-13-9792351.txt
EAST,LOCATION,18980226-13-9792351.txt
SASSAFRAS,LOCATION,18980226-13-9792351.txt
MELBOURNE,LOCATION,18980226-13-9792351.txt
Melbourne,LOCATION,18980226-13-9792351.txt
Central,ORGANIZATION,18980226-13-9792351.txt
Relief,ORGANIZATION,18980226-13-9792351.txt
Fund,ORGANIZATION,18980226-13-9792351.txt
Massey,LOCATION,18980226-13-9792351.txt
Harris,PERSON,18980226-13-9792351.txt
Co.,ORGANIZATION,18980226-13-9792351.txt
Limited,ORGANIZATION,18980226-13-9792351.txt
Portland,LOCATION,18980226-13-9792351.txt
McBurney,PERSON,18980226-13-9792351.txt
Frederick,PERSON,18980226-13-9792351.txt
Moyle,PERSON,18980226-13-9792351.txt
Neilborough,LOCATION,18980226-13-9792351.txt
East,LOCATION,18980226-13-9792351.txt
St,ORGANIZATION,18980226-13-9792351.txt
Arnaud,ORGANIZATION,18980226-13-9792351.txt
R.,PERSON,18980226-13-9792351.txt
S.,PERSON,18980226-13-9792351.txt
Joyce,PERSON,18980226-13-9792351.txt
Rubira,PERSON,18980226-13-9792351.txt
Wesleyan,ORGANIZATION,18980226-13-9792351.txt
Christian,ORGANIZATION,18980226-13-9792351.txt
Endeavour,ORGANIZATION,18980226-13-9792351.txt
Society,ORGANIZATION,18980226-13-9792351.txt
ARGUS,ORGANIZATION,18980226-13-9792351.txt
E.,PERSON,18980226-13-9792351.txt
T.,PERSON,18980226-13-9792351.txt
Cox,PERSON,18980226-13-9792351.txt
A.B,ORGANIZATION,18980226-13-9792351.txt
A.B.,PERSON,18980226-13-9792351.txt
GIPPSLAND,LOCATION,18980226-13-9792351.txt
ARGUS,ORGANIZATION,18980226-13-9792351.txt
ARGUS,ORGANIZATION,18980226-13-9792351.txt
KORUMBURRA,ORGANIZATION,18980226-13-9792351.txt
ARGUS,ORGANIZATION,18980226-13-9792351.txt
Ferntree,ORGANIZATION,18980226-13-9792351.txt
Gully,ORGANIZATION,18980226-13-9792351.txt
Fire,ORGANIZATION,18980226-13-9792351.txt
Relief,ORGANIZATION,18980226-13-9792351.txt
Committee,ORGANIZATION,18980226-13-9792351.txt
Victoria,LOCATION,18980226-13-9792351.txt
North,PERSON,18980226-13-9792351.txt
Vaughan,PERSON,18980226-13-9792351.txt
McRae,PERSON,18980226-13-9792351.txt
Menzies,PERSON,18980226-13-9792351.txt
Melbourne,LOCATION,18980226-13-9792351.txt
J.,PERSON,18980226-13-9792351.txt
J.,PERSON,18980226-13-9792351.txt
Miller,PERSON,18980226-13-9792351.txt
F.D,LOCATION,18980226-13-9792351.txt
REYNOLDS,PERSON,18980226-13-9792351.txt
Hon,PERSON,18980226-13-9792351.txt
