Bussbiton,PERSON,18930309-275-76927964.txt
Capel,PERSON,18930309-275-76927964.txt
Raoes,PERSON,18930309-275-76927964.txt
Perth,LOCATION,18930309-275-76927964.txt
Lonsdale,PERSON,18930309-275-76927964.txt
Dato,PERSON,18930309-275-76927964.txt
Qulndalup,LOCATION,18930309-275-76927964.txt
London,LOCATION,18930309-275-76927964.txt
Dato,PERSON,18930309-275-76927964.txt
Committee,ORGANIZATION,18930309-275-76927964.txt
of,ORGANIZATION,18930309-275-76927964.txt
the,ORGANIZATION,18930309-275-76927964.txt
S.D.A,ORGANIZATION,18930309-275-76927964.txt
Sooiety,PERSON,18930309-275-76927964.txt
Sooiety,LOCATION,18930309-275-76927964.txt
Lovegrove,PERSON,18930309-275-76927964.txt
Margaret,PERSON,18930309-275-76927964.txt
Biver,PERSON,18930309-275-76927964.txt
Quindalup,LOCATION,18930309-275-76927964.txt
Public,ORGANIZATION,18930309-275-76927964.txt
Works,ORGANIZATION,18930309-275-76927964.txt
Yelverton,PERSON,18930309-275-76927964.txt
Quindalup,LOCATION,18930309-275-76927964.txt
