NEWCASTLE,LOCATION,18840304-35-13555674.txt
Mri,PERSON,18840304-35-13555674.txt
Alexander,PERSON,18840304-35-13555674.txt
Kethel,PERSON,18840304-35-13555674.txt
Highland,ORGANIZATION,18840304-35-13555674.txt
Society,ORGANIZATION,18840304-35-13555674.txt
Scotland,LOCATION,18840304-35-13555674.txt
Protestant,ORGANIZATION,18840304-35-13555674.txt
Hall,ORGANIZATION,18840304-35-13555674.txt
Newcastle,ORGANIZATION,18840304-35-13555674.txt
Salvation,ORGANIZATION,18840304-35-13555674.txt
Army,ORGANIZATION,18840304-35-13555674.txt
tho,LOCATION,18840304-35-13555674.txt
Street,LOCATION,18840304-35-13555674.txt
GLEN,PERSON,18840304-35-13555674.txt
INNES,PERSON,18840304-35-13555674.txt
W.,PERSON,18840304-35-13555674.txt
S.,PERSON,18840304-35-13555674.txt
Gallagher,PERSON,18840304-35-13555674.txt
Cobb,ORGANIZATION,18840304-35-13555674.txt
pad,ORGANIZATION,18840304-35-13555674.txt
Co.,ORGANIZATION,18840304-35-13555674.txt
Ho,PERSON,18840304-35-13555674.txt
Mondât,PERSON,18840304-35-13555674.txt
Great,ORGANIZATION,18840304-35-13555674.txt
BLAYNEY,LOCATION,18840304-35-13555674.txt
Liz,PERSON,18840304-35-13555674.txt
Haynes,PERSON,18840304-35-13555674.txt
Matthews,PERSON,18840304-35-13555674.txt
Griffiths,PERSON,18840304-35-13555674.txt
Stacoy,PERSON,18840304-35-13555674.txt
Bamed,ORGANIZATION,18840304-35-13555674.txt
Core,ORGANIZATION,18840304-35-13555674.txt
Stacey,PERSON,18840304-35-13555674.txt
Sampson,PERSON,18840304-35-13555674.txt
Stacey,PERSON,18840304-35-13555674.txt
Griffiths,PERSON,18840304-35-13555674.txt
COONAMBLE,LOCATION,18840304-35-13555674.txt
MOSS,ORGANIZATION,18840304-35-13555674.txt
VALE,ORGANIZATION,18840304-35-13555674.txt
Berrima,LOCATION,18840304-35-13555674.txt
Maioh,LOCATION,18840304-35-13555674.txt
Bundanoon,ORGANIZATION,18840304-35-13555674.txt
Gullies,ORGANIZATION,18840304-35-13555674.txt
Bell,PERSON,18840304-35-13555674.txt
Works,ORGANIZATION,18840304-35-13555674.txt
Department,ORGANIZATION,18840304-35-13555674.txt
