Drake,PERSON,18600127-582-199048514.txt
London,LOCATION,18600127-582-199048514.txt
Axe,LOCATION,18600127-582-199048514.txt
Creek,LOCATION,18600127-582-199048514.txt
Ballarnt,LOCATION,18600127-582-199048514.txt
Star,LOCATION,18600127-582-199048514.txt
Mount,LOCATION,18600127-582-199048514.txt
Helen,LOCATION,18600127-582-199048514.txt
Glcndarucl,LOCATION,18600127-582-199048514.txt
Buninyong,LOCATION,18600127-582-199048514.txt
Corduroy,LOCATION,18600127-582-199048514.txt
Little,LOCATION,18600127-582-199048514.txt
Bendigo,LOCATION,18600127-582-199048514.txt
England,LOCATION,18600127-582-199048514.txt
Glendaruel,PERSON,18600127-582-199048514.txt
Glendnruel,LOCATION,18600127-582-199048514.txt
Belfast,LOCATION,18600127-582-199048514.txt
Hotel,LOCATION,18600127-582-199048514.txt
Jackson,PERSON,18600127-582-199048514.txt
Jackson,PERSON,18600127-582-199048514.txt
Todd,PERSON,18600127-582-199048514.txt
One,LOCATION,18600127-582-199048514.txt
Mile,LOCATION,18600127-582-199048514.txt
Creek,LOCATION,18600127-582-199048514.txt
Messrs,PERSON,18600127-582-199048514.txt
Jack,PERSON,18600127-582-199048514.txt
Todd,PERSON,18600127-582-199048514.txt
Ferguson,PERSON,18600127-582-199048514.txt
Dunstan,PERSON,18600127-582-199048514.txt
Hawkins,PERSON,18600127-582-199048514.txt
M'Bcth,PERSON,18600127-582-199048514.txt
Gibson,PERSON,18600127-582-199048514.txt
Messrs,PERSON,18600127-582-199048514.txt
M'Beth,PERSON,18600127-582-199048514.txt
M'Gregor,PERSON,18600127-582-199048514.txt
Dunstan,PERSON,18600127-582-199048514.txt
Speers,PERSON,18600127-582-199048514.txt
Hawkins,PERSON,18600127-582-199048514.txt
Shobbrook,PERSON,18600127-582-199048514.txt
National,ORGANIZATION,18600127-582-199048514.txt
School,ORGANIZATION,18600127-582-199048514.txt
Vivian,PERSON,18600127-582-199048514.txt
Kelsall,PERSON,18600127-582-199048514.txt
Cobb,ORGANIZATION,18600127-582-199048514.txt
and,ORGANIZATION,18600127-582-199048514.txt
Co.,ORGANIZATION,18600127-582-199048514.txt
Sweeney,PERSON,18600127-582-199048514.txt
Vivian,PERSON,18600127-582-199048514.txt
Gilbert,PERSON,18600127-582-199048514.txt
Handasyde,PERSON,18600127-582-199048514.txt
George,PERSON,18600127-582-199048514.txt
William,PERSON,18600127-582-199048514.txt
Han-is,PERSON,18600127-582-199048514.txt
Cle,PERSON,18600127-582-199048514.txt
Henry,PERSON,18600127-582-199048514.txt
Chippendale,PERSON,18600127-582-199048514.txt
Nuggetty,ORGANIZATION,18600127-582-199048514.txt
Reef,ORGANIZATION,18600127-582-199048514.txt
Quartz,ORGANIZATION,18600127-582-199048514.txt
Mining,ORGANIZATION,18600127-582-199048514.txt
Company,ORGANIZATION,18600127-582-199048514.txt
of,ORGANIZATION,18600127-582-199048514.txt
Tarrangower,ORGANIZATION,18600127-582-199048514.txt
Nuggetty,LOCATION,18600127-582-199048514.txt
Reef,LOCATION,18600127-582-199048514.txt
Lisle,LOCATION,18600127-582-199048514.txt
Co.,ORGANIZATION,18600127-582-199048514.txt
C.,PERSON,18600127-582-199048514.txt
H.,PERSON,18600127-582-199048514.txt
Chippendale,PERSON,18600127-582-199048514.txt
C.,PERSON,18600127-582-199048514.txt
Drury,PERSON,18600127-582-199048514.txt
R.,PERSON,18600127-582-199048514.txt
Sharpc,PERSON,18600127-582-199048514.txt
C.,PERSON,18600127-582-199048514.txt
Drury,PERSON,18600127-582-199048514.txt
R.,PERSON,18600127-582-199048514.txt
Sharpc,PERSON,18600127-582-199048514.txt
Mechanics,ORGANIZATION,18600127-582-199048514.txt
',ORGANIZATION,18600127-582-199048514.txt
Institute,ORGANIZATION,18600127-582-199048514.txt
Committee,ORGANIZATION,18600127-582-199048514.txt
Royal,ORGANIZATION,18600127-582-199048514.txt
Society,ORGANIZATION,18600127-582-199048514.txt
of,ORGANIZATION,18600127-582-199048514.txt
Victoria,ORGANIZATION,18600127-582-199048514.txt
England,LOCATION,18600127-582-199048514.txt
Annual,ORGANIZATION,18600127-582-199048514.txt
General,ORGANIZATION,18600127-582-199048514.txt
Assembly,ORGANIZATION,18600127-582-199048514.txt
England,LOCATION,18600127-582-199048514.txt
Victoria,LOCATION,18600127-582-199048514.txt
St.,ORGANIZATION,18600127-582-199048514.txt
Pnul,ORGANIZATION,18600127-582-199048514.txt
's,ORGANIZATION,18600127-582-199048514.txt
Church,ORGANIZATION,18600127-582-199048514.txt
Assembly,ORGANIZATION,18600127-582-199048514.txt
St.,LOCATION,18600127-582-199048514.txt
Pnul,LOCATION,18600127-582-199048514.txt
's,LOCATION,18600127-582-199048514.txt
Church,LOCATION,18600127-582-199048514.txt
S.,PERSON,18600127-582-199048514.txt
L.,PERSON,18600127-582-199048514.txt
Chase,PERSON,18600127-582-199048514.txt
Divine,ORGANIZATION,18600127-582-199048514.txt
Service,ORGANIZATION,18600127-582-199048514.txt
Assembly,ORGANIZATION,18600127-582-199048514.txt
Castlemaine,LOCATION,18600127-582-199048514.txt
Wilson,PERSON,18600127-582-199048514.txt
Chewton,LOCATION,18600127-582-199048514.txt
Hugh,PERSON,18600127-582-199048514.txt
C.,PERSON,18600127-582-199048514.txt
Elans,PERSON,18600127-582-199048514.txt
White,LOCATION,18600127-582-199048514.txt
Hills,LOCATION,18600127-582-199048514.txt
Sandhurst,LOCATION,18600127-582-199048514.txt
G.,PERSON,18600127-582-199048514.txt
F.,PERSON,18600127-582-199048514.txt
Walter,PERSON,18600127-582-199048514.txt
W.,PERSON,18600127-582-199048514.txt
H.,PERSON,18600127-582-199048514.txt
F.,PERSON,18600127-582-199048514.txt
Mitchell,PERSON,18600127-582-199048514.txt
Kyncton,LOCATION,18600127-582-199048514.txt
W.,PERSON,18600127-582-199048514.txt
M.,PERSON,18600127-582-199048514.txt
