DUBBO,LOCATION,18750206-698-162491882.txt
Dubbo,LOCATION,18750206-698-162491882.txt
Bourke,PERSON,18750206-698-162491882.txt
Monkey,LOCATION,18750206-698-162491882.txt
Warren,PERSON,18750206-698-162491882.txt
Canonbar,LOCATION,18750206-698-162491882.txt
West,LOCATION,18750206-698-162491882.txt
Bogan,LOCATION,18750206-698-162491882.txt
Warren,LOCATION,18750206-698-162491882.txt
Obley,PERSON,18750206-698-162491882.txt
Dubbo,LOCATION,18750206-698-162491882.txt
Marthaguy,PERSON,18750206-698-162491882.txt
Castlereagh,LOCATION,18750206-698-162491882.txt
Upper,LOCATION,18750206-698-162491882.txt
Bogan,LOCATION,18750206-698-162491882.txt
Legislature,ORGANIZATION,18750206-698-162491882.txt
Dubbo,LOCATION,18750206-698-162491882.txt
Hospital,LOCATION,18750206-698-162491882.txt
J.,PERSON,18750206-698-162491882.txt
H,PERSON,18750206-698-162491882.txt
Tayler,PERSON,18750206-698-162491882.txt
T.,PERSON,18750206-698-162491882.txt
Baird,PERSON,18750206-698-162491882.txt
Dundullimal,LOCATION,18750206-698-162491882.txt
Taylor,PERSON,18750206-698-162491882.txt
Thompson,PERSON,18750206-698-162491882.txt
Mechanics,ORGANIZATION,18750206-698-162491882.txt
',ORGANIZATION,18750206-698-162491882.txt
Institute,ORGANIZATION,18750206-698-162491882.txt
Gilrandra,PERSON,18750206-698-162491882.txt
C.,PERSON,18750206-698-162491882.txt
H.,PERSON,18750206-698-162491882.txt
Rowe,PERSON,18750206-698-162491882.txt
Gilgandra,LOCATION,18750206-698-162491882.txt
William,PERSON,18750206-698-162491882.txt
Jones,PERSON,18750206-698-162491882.txt
Mrs,PERSON,18750206-698-162491882.txt
Smith,PERSON,18750206-698-162491882.txt
Rowe,PERSON,18750206-698-162491882.txt
Norton,PERSON,18750206-698-162491882.txt
Thompson,PERSON,18750206-698-162491882.txt
Assize,ORGANIZATION,18750206-698-162491882.txt
Court,ORGANIZATION,18750206-698-162491882.txt
Supreme,ORGANIZATION,18750206-698-162491882.txt
Court,ORGANIZATION,18750206-698-162491882.txt
Dubbo,LOCATION,18750206-698-162491882.txt
Mansfield,PERSON,18750206-698-162491882.txt
Council,ORGANIZATION,18750206-698-162491882.txt
of,ORGANIZATION,18750206-698-162491882.txt
Education,ORGANIZATION,18750206-698-162491882.txt
Warren,LOCATION,18750206-698-162491882.txt
Goodrich,PERSON,18750206-698-162491882.txt
Coolah,LOCATION,18750206-698-162491882.txt
Cannonbar,LOCATION,18750206-698-162491882.txt
Obley,LOCATION,18750206-698-162491882.txt
Gongolgan,LOCATION,18750206-698-162491882.txt
Dubbo,LOCATION,18750206-698-162491882.txt
Warren,PERSON,18750206-698-162491882.txt
Ronald,PERSON,18750206-698-162491882.txt
Nebea,LOCATION,18750206-698-162491882.txt
Castlereagh,LOCATION,18750206-698-162491882.txt
River,LOCATION,18750206-698-162491882.txt
Sydney,LOCATION,18750206-698-162491882.txt
Bogewong,LOCATION,18750206-698-162491882.txt
Castlereagh,LOCATION,18750206-698-162491882.txt
Scott,PERSON,18750206-698-162491882.txt
Beemery,LOCATION,18750206-698-162491882.txt
Sydney,LOCATION,18750206-698-162491882.txt
Sydney,LOCATION,18750206-698-162491882.txt
James,PERSON,18750206-698-162491882.txt
Murphy,PERSON,18750206-698-162491882.txt
Stevenson,PERSON,18750206-698-162491882.txt
Polly,PERSON,18750206-698-162491882.txt
Brewan,PERSON,18750206-698-162491882.txt
Sydney,LOCATION,18750206-698-162491882.txt
J.,PERSON,18750206-698-162491882.txt
Hughes,PERSON,18750206-698-162491882.txt
Narramine,LOCATION,18750206-698-162491882.txt
W.,PERSON,18750206-698-162491882.txt
M'Mahon,PERSON,18750206-698-162491882.txt
Rawsthorn,PERSON,18750206-698-162491882.txt
Gungalina,LOCATION,18750206-698-162491882.txt
G.,PERSON,18750206-698-162491882.txt
D.,PERSON,18750206-698-162491882.txt
Lane,PERSON,18750206-698-162491882.txt
Mudgee,LOCATION,18750206-698-162491882.txt
Murrawombie,PERSON,18750206-698-162491882.txt
Robert,PERSON,18750206-698-162491882.txt
Lowe,PERSON,18750206-698-162491882.txt
Welbetree,LOCATION,18750206-698-162491882.txt
