Board,ORGANIZATION,18850120-508-111173289.txt
of,ORGANIZATION,18850120-508-111173289.txt
Health,ORGANIZATION,18850120-508-111173289.txt
Macmanus,PERSON,18850120-508-111173289.txt
Macmanus,PERSON,18850120-508-111173289.txt
James,PERSON,18850120-508-111173289.txt
Mary,PERSON,18850120-508-111173289.txt
(,PERSON,18850120-508-111173289.txt
Catherine,PERSON,18850120-508-111173289.txt
Thomas,PERSON,18850120-508-111173289.txt
(,PERSON,18850120-508-111173289.txt
Patrick,PERSON,18850120-508-111173289.txt
Edward,PERSON,18850120-508-111173289.txt
Macmanus,ORGANIZATION,18850120-508-111173289.txt
Compagnoni,PERSON,18850120-508-111173289.txt
Oootamundra,LOCATION,18850120-508-111173289.txt
Gundagai,LOCATION,18850120-508-111173289.txt
Cobb,ORGANIZATION,18850120-508-111173289.txt
and,ORGANIZATION,18850120-508-111173289.txt
Co.,ORGANIZATION,18850120-508-111173289.txt
Sydney,LOCATION,18850120-508-111173289.txt
Gundagai,PERSON,18850120-508-111173289.txt
