MELBOURNE,LOCATION,18831217-10-9018836.txt
DBCEMDKII,ORGANIZATION,18831217-10-9018836.txt
Tho,PERSON,18831217-10-9018836.txt
Earl,PERSON,18831217-10-9018836.txt
Rosebery,PERSON,18831217-10-9018836.txt
G.,PERSON,18831217-10-9018836.txt
W.,PERSON,18831217-10-9018836.txt
Lady,PERSON,18831217-10-9018836.txt
Dos,PERSON,18831217-10-9018836.txt
Voux,PERSON,18831217-10-9018836.txt
W.,PERSON,18831217-10-9018836.txt
Clarke,PERSON,18831217-10-9018836.txt
Ballarat,LOCATION,18831217-10-9018836.txt
Graham,PERSON,18831217-10-9018836.txt
Berry,PERSON,18831217-10-9018836.txt
Sydnoy,LOCATION,18831217-10-9018836.txt
Edward,PERSON,18831217-10-9018836.txt
Dix,PERSON,18831217-10-9018836.txt
Pitman,PERSON,18831217-10-9018836.txt
Telegraph,ORGANIZATION,18831217-10-9018836.txt
Service,ORGANIZATION,18831217-10-9018836.txt
East,LOCATION,18831217-10-9018836.txt
Melbourne,LOCATION,18831217-10-9018836.txt
NEW,LOCATION,18831217-10-9018836.txt
SOUTH,LOCATION,18831217-10-9018836.txt
WALES,LOCATION,18831217-10-9018836.txt
SYDNEY,LOCATION,18831217-10-9018836.txt
Graham,PERSON,18831217-10-9018836.txt
Borry,PERSON,18831217-10-9018836.txt
Molbourno,LOCATION,18831217-10-9018836.txt
Orient,LOCATION,18831217-10-9018836.txt
Berry,PERSON,18831217-10-9018836.txt
Stuart,PERSON,18831217-10-9018836.txt
Co.,ORGANIZATION,18831217-10-9018836.txt
Berry,PERSON,18831217-10-9018836.txt
Orient,ORGANIZATION,18831217-10-9018836.txt
Co.,ORGANIZATION,18831217-10-9018836.txt
London,LOCATION,18831217-10-9018836.txt
Tho,PERSON,18831217-10-9018836.txt
Abcrgedldie,PERSON,18831217-10-9018836.txt
Lino,PERSON,18831217-10-9018836.txt
QUEENSLAND,LOCATION,18831217-10-9018836.txt
BRISBANE,LOCATION,18831217-10-9018836.txt
Tannadice,ORGANIZATION,18831217-10-9018836.txt
Romilly,PERSON,18831217-10-9018836.txt
Pacific,LOCATION,18831217-10-9018836.txt
Islands,LOCATION,18831217-10-9018836.txt
Guinea,LOCATION,18831217-10-9018836.txt
Now,LOCATION,18831217-10-9018836.txt
Ireland,LOCATION,18831217-10-9018836.txt
Britain,LOCATION,18831217-10-9018836.txt
Lachlan,LOCATION,18831217-10-9018836.txt
Islands,LOCATION,18831217-10-9018836.txt
Stanley,PERSON,18831217-10-9018836.txt
Stanley,ORGANIZATION,18831217-10-9018836.txt
Gorman,PERSON,18831217-10-9018836.txt
VICTORIA,PERSON,18831217-10-9018836.txt
BALLARAT,ORGANIZATION,18831217-10-9018836.txt
Russell,PERSON,18831217-10-9018836.txt
Valo,PERSON,18831217-10-9018836.txt
Victoria,LOCATION,18831217-10-9018836.txt
Ballarat,LOCATION,18831217-10-9018836.txt
Eaglohawk,LOCATION,18831217-10-9018836.txt
Edward,PERSON,18831217-10-9018836.txt
Bright,PERSON,18831217-10-9018836.txt
Dccombor,PERSON,18831217-10-9018836.txt
Messrs,PERSON,18831217-10-9018836.txt
J,PERSON,18831217-10-9018836.txt
B.,PERSON,18831217-10-9018836.txt
Pearson,PERSON,18831217-10-9018836.txt
Muntham,LOCATION,18831217-10-9018836.txt
EAGLEHAWK,LOCATION,18831217-10-9018836.txt
Eaglohawk,PERSON,18831217-10-9018836.txt
Woiks,LOCATION,18831217-10-9018836.txt
Lake,LOCATION,18831217-10-9018836.txt
Neangar,LOCATION,18831217-10-9018836.txt
Canterbury,LOCATION,18831217-10-9018836.txt
Park,LOCATION,18831217-10-9018836.txt
TALBOT,LOCATION,18831217-10-9018836.txt
Lexton,ORGANIZATION,18831217-10-9018836.txt
Shire,ORGANIZATION,18831217-10-9018836.txt
Council,ORGANIZATION,18831217-10-9018836.txt
John,PERSON,18831217-10-9018836.txt
McDonald,PERSON,18831217-10-9018836.txt
Blacksmith,LOCATION,18831217-10-9018836.txt
's,LOCATION,18831217-10-9018836.txt
Gully,LOCATION,18831217-10-9018836.txt
Amherst,LOCATION,18831217-10-9018836.txt
Amherst,LOCATION,18831217-10-9018836.txt
SOUTH,LOCATION,18831217-10-9018836.txt
WALES,LOCATION,18831217-10-9018836.txt
Deeombcr,PERSON,18831217-10-9018836.txt
New,LOCATION,18831217-10-9018836.txt
Caledonia,LOCATION,18831217-10-9018836.txt
Buchanan,PERSON,18831217-10-9018836.txt
Water,ORGANIZATION,18831217-10-9018836.txt
Police,ORGANIZATION,18831217-10-9018836.txt
Court,ORGANIZATION,18831217-10-9018836.txt
New,LOCATION,18831217-10-9018836.txt
Caledonia,LOCATION,18831217-10-9018836.txt
M.,PERSON,18831217-10-9018836.txt
Do,PERSON,18831217-10-9018836.txt
La,PERSON,18831217-10-9018836.txt
Cour,PERSON,18831217-10-9018836.txt
Colonial,ORGANIZATION,18831217-10-9018836.txt
Sceretaiy,ORGANIZATION,18831217-10-9018836.txt
London,LOCATION,18831217-10-9018836.txt
John,PERSON,18831217-10-9018836.txt
Wil-,PERSON,18831217-10-9018836.txt
Parramatta,ORGANIZATION,18831217-10-9018836.txt
Thames,ORGANIZATION,18831217-10-9018836.txt
Censen.moy,ORGANIZATION,18831217-10-9018836.txt
Board,ORGANIZATION,18831217-10-9018836.txt
New,LOCATION,18831217-10-9018836.txt
South,LOCATION,18831217-10-9018836.txt
Wales,LOCATION,18831217-10-9018836.txt
Sydney,LOCATION,18831217-10-9018836.txt
U.,PERSON,18831217-10-9018836.txt
C.,PERSON,18831217-10-9018836.txt
Russell,PERSON,18831217-10-9018836.txt
Pooncarie,LOCATION,18831217-10-9018836.txt
Dubbo,LOCATION,18831217-10-9018836.txt
Forbes,LOCATION,18831217-10-9018836.txt
Nowcastlo,LOCATION,18831217-10-9018836.txt
Plata,ORGANIZATION,18831217-10-9018836.txt
Bungaree,PERSON,18831217-10-9018836.txt
Tho,PERSON,18831217-10-9018836.txt
Mcrmion,PERSON,18831217-10-9018836.txt
Bhock,PERSON,18831217-10-9018836.txt
O.,ORGANIZATION,18831217-10-9018836.txt
Co.,ORGANIZATION,18831217-10-9018836.txt
Stuart,PERSON,18831217-10-9018836.txt
New,LOCATION,18831217-10-9018836.txt
South,LOCATION,18831217-10-9018836.txt
Wales,LOCATION,18831217-10-9018836.txt
Victoria,LOCATION,18831217-10-9018836.txt
New,LOCATION,18831217-10-9018836.txt
South,LOCATION,18831217-10-9018836.txt
