Victoria,LOCATION,18851028-43-22096047.txt
Henry,PERSON,18851028-43-22096047.txt
B.,PERSON,18851028-43-22096047.txt
Locn,PERSON,18851028-43-22096047.txt
Lady,LOCATION,18851028-43-22096047.txt
Locn,LOCATION,18851028-43-22096047.txt
Victoria,LOCATION,18851028-43-22096047.txt
Kngland,LOCATION,18851028-43-22096047.txt
Henry,PERSON,18851028-43-22096047.txt
Locn,PERSON,18851028-43-22096047.txt
Victoria,LOCATION,18851028-43-22096047.txt
Killarney,LOCATION,18851028-43-22096047.txt
Victoria,LOCATION,18851028-43-22096047.txt
Mount,LOCATION,18851028-43-22096047.txt
Macedon,LOCATION,18851028-43-22096047.txt
Lady,PERSON,18851028-43-22096047.txt
Loco,PERSON,18851028-43-22096047.txt
Lady,PERSON,18851028-43-22096047.txt
Locn,PERSON,18851028-43-22096047.txt
Western,LOCATION,18851028-43-22096047.txt
Lady,PERSON,18851028-43-22096047.txt
Loch,PERSON,18851028-43-22096047.txt
Ballarat,LOCATION,18851028-43-22096047.txt
Geelong,LOCATION,18851028-43-22096047.txt
Melbourne,LOCATION,18851028-43-22096047.txt
Camnerdowa,LOCATION,18851028-43-22096047.txt
Lady,PERSON,18851028-43-22096047.txt
Locn,PERSON,18851028-43-22096047.txt
