Thomas,PERSON,18690306-319-196484526.txt
Gibbs,PERSON,18690306-319-196484526.txt
Mount,LOCATION,18690306-319-196484526.txt
Duneed,LOCATION,18690306-319-196484526.txt
Hill,PERSON,18690306-319-196484526.txt
Ballarat,LOCATION,18690306-319-196484526.txt
Illl,PERSON,18690306-319-196484526.txt
Tarrengoiver,ORGANIZATION,18690306-319-196484526.txt
Times,ORGANIZATION,18690306-319-196484526.txt
Richard,PERSON,18690306-319-196484526.txt
Jill,PERSON,18690306-319-196484526.txt
Castlemaine,LOCATION,18690306-319-196484526.txt
Maldon,LOCATION,18690306-319-196484526.txt
Bfij,PERSON,18690306-319-196484526.txt
Croawick,ORGANIZATION,18690306-319-196484526.txt
Police,ORGANIZATION,18690306-319-196484526.txt
Court,ORGANIZATION,18690306-319-196484526.txt
Magill,PERSON,18690306-319-196484526.txt
Coghlau,ORGANIZATION,18690306-319-196484526.txt
W.,PERSON,18690306-319-196484526.txt
Flansgan,PERSON,18690306-319-196484526.txt
Justices,ORGANIZATION,18690306-319-196484526.txt
of,ORGANIZATION,18690306-319-196484526.txt
Peace,ORGANIZATION,18690306-319-196484526.txt
&,ORGANIZATION,18690306-319-196484526.txt
&,ORGANIZATION,18690306-319-196484526.txt
Igt,LOCATION,18690306-319-196484526.txt
Dowliug,PERSON,18690306-319-196484526.txt
Murphy,PERSON,18690306-319-196484526.txt
Hi,ORGANIZATION,18690306-319-196484526.txt
Waterworks,ORGANIZATION,18690306-319-196484526.txt
Company,ORGANIZATION,18690306-319-196484526.txt
for,ORGANIZATION,18690306-319-196484526.txt
Spring,ORGANIZATION,18690306-319-196484526.txt
Creek,ORGANIZATION,18690306-319-196484526.txt
Spring,LOCATION,18690306-319-196484526.txt
Creek,LOCATION,18690306-319-196484526.txt
Melbourne,LOCATION,18690306-319-196484526.txt
Company,ORGANIZATION,18690306-319-196484526.txt
Belfast,LOCATION,18690306-319-196484526.txt
Kdiarney,LOCATION,18690306-319-196484526.txt
Yambuki,PERSON,18690306-319-196484526.txt
Chil,LOCATION,18690306-319-196484526.txt
Lfae,LOCATION,18690306-319-196484526.txt
Melbourne,LOCATION,18690306-319-196484526.txt
Ballarat,LOCATION,18690306-319-196484526.txt
Parliament,ORGANIZATION,18690306-319-196484526.txt
Victoria,LOCATION,18690306-319-196484526.txt
Elmhurst,LOCATION,18690306-319-196484526.txt
Victoria,LOCATION,18690306-319-196484526.txt
Ballarat,LOCATION,18690306-319-196484526.txt
Meredith,ORGANIZATION,18690306-319-196484526.txt
Tayo,PERSON,18690306-319-196484526.txt
Littlb,PERSON,18690306-319-196484526.txt
Boys,PERSON,18690306-319-196484526.txt
William,PERSON,18690306-319-196484526.txt
Garaod,PERSON,18690306-319-196484526.txt
JiJineiB,PERSON,18690306-319-196484526.txt
Ballarat,LOCATION,18690306-319-196484526.txt
Lake,LOCATION,18690306-319-196484526.txt
Burrurabeet,LOCATION,18690306-319-196484526.txt
Messrs,PERSON,18690306-319-196484526.txt
Gates,PERSON,18690306-319-196484526.txt
Joseph,PERSON,18690306-319-196484526.txt
Josephs,PERSON,18690306-319-196484526.txt
Sebastopol,LOCATION,18690306-319-196484526.txt
Josephs,PERSON,18690306-319-196484526.txt
G.,PERSON,18690306-319-196484526.txt
H.,PERSON,18690306-319-196484526.txt
White,PERSON,18690306-319-196484526.txt
Oiunes,LOCATION,18690306-319-196484526.txt
Ballarat,LOCATION,18690306-319-196484526.txt
Coghili,LOCATION,18690306-319-196484526.txt
Creek,LOCATION,18690306-319-196484526.txt
MrLanigan,PERSON,18690306-319-196484526.txt
Thk,ORGANIZATION,18690306-319-196484526.txt
BiVLtiARAT,ORGANIZATION,18690306-319-196484526.txt
Gas,ORGANIZATION,18690306-319-196484526.txt
Company,ORGANIZATION,18690306-319-196484526.txt
Castle,PERSON,18690306-319-196484526.txt
Charles,PERSON,18690306-319-196484526.txt
Smith,PERSON,18690306-319-196484526.txt
Port,LOCATION,18690306-319-196484526.txt
Caroline,LOCATION,18690306-319-196484526.txt
South,LOCATION,18690306-319-196484526.txt
Aattralia,LOCATION,18690306-319-196484526.txt
W.,PERSON,18690306-319-196484526.txt
Smith,PERSON,18690306-319-196484526.txt
Kbhman,PERSON,18690306-319-196484526.txt
Steiglitz,PERSON,18690306-319-196484526.txt
Ic,PERSON,18690306-319-196484526.txt
Meredith,PERSON,18690306-319-196484526.txt
