Mesdames Ferguson,PERSON,18930316-185-209783881 (2 of 2).txt
Marshall,PERSON,18930316-185-209783881 (2 of 2).txt
Webb,PERSON,18930316-185-209783881 (2 of 2).txt
Phillips,PERSON,18930316-185-209783881 (2 of 2).txt
Payne,PERSON,18930316-185-209783881 (2 of 2).txt
Graham,PERSON,18930316-185-209783881 (2 of 2).txt
Messrs Hannah,PERSON,18930316-185-209783881 (2 of 2).txt
T. G. Phillips,PERSON,18930316-185-209783881 (2 of 2).txt
Humphreys,PERSON,18930316-185-209783881 (2 of 2).txt
Hudson,LOCATION,18930316-185-209783881 (2 of 2).txt
Martin,PERSON,18930316-185-209783881 (2 of 2).txt
Sara,PERSON,18930316-185-209783881 (2 of 2).txt
Graham,PERSON,18930316-185-209783881 (2 of 2).txt
Master Webb,PERSON,18930316-185-209783881 (2 of 2).txt
Harry Ireton,PERSON,18930316-185-209783881 (2 of 2).txt
Reid,PERSON,18930316-185-209783881 (2 of 2).txt
Ireton,PERSON,18930316-185-209783881 (2 of 2).txt
Ballarat Club,ORGANIZATION,18930316-185-209783881 (2 of 2).txt
Ireton,PERSON,18930316-185-209783881 (2 of 2).txt
Corindhap,LOCATION,18930316-185-209783881 (2 of 2).txt
Dereel,LOCATION,18930316-185-209783881 (2 of 2).txt
