ALBURY,LOCATION,18930218-319-198032478 (6 of 10).txt
Bush,PERSON,18930218-319-198032478 (6 of 10).txt
Albury,LOCATION,18930218-319-198032478 (6 of 10).txt
Woomargama,LOCATION,18930218-319-198032478 (6 of 10).txt
Bungowannah,LOCATION,18930218-319-198032478 (6 of 10).txt
Melbourne,LOCATION,18930218-319-198032478 (6 of 10).txt
EGERTON,LOCATION,18930218-319-198032478 (6 of 10).txt
Bush,PERSON,18930218-319-198032478 (6 of 10).txt
Anderson,PERSON,18930218-319-198032478 (6 of 10).txt
F. Carroll,PERSON,18930218-319-198032478 (6 of 10).txt
L. Beckinann,PERSON,18930218-319-198032478 (6 of 10).txt
Fisken,PERSON,18930218-319-198032478 (6 of 10).txt
Downey,PERSON,18930218-319-198032478 (6 of 10).txt
