Strangways,PERSON,18641231-399-108260478 (1 of 1).txt
Melbourne,LOCATION,18641231-399-108260478 (1 of 1).txt
Hufchirson,PERSON,18641231-399-108260478 (1 of 1).txt
Beatrice,PERSON,18641231-399-108260478 (1 of 1).txt
England,LOCATION,18641231-399-108260478 (1 of 1).txt
Martin,PERSON,18641231-399-108260478 (1 of 1).txt
Gawhr Town,LOCATION,18641231-399-108260478 (1 of 1).txt
Barosea,LOCATION,18641231-399-108260478 (1 of 1).txt
Starvation Creek,LOCATION,18641231-399-108260478 (1 of 1).txt
Vic oris,PERSON,18641231-399-108260478 (1 of 1).txt
Ade,LOCATION,18641231-399-108260478 (1 of 1).txt
Pleasur,PERSON,18641231-399-108260478 (1 of 1).txt
