Glencoe,LOCATION,18690119-354-111158500 (1 of 1).txt
Launceston Clip,LOCATION,18690119-354-111158500 (1 of 1).txt
Barb,PERSON,18690119-354-111158500 (1 of 1).txt
Glencoe,LOCATION,18690119-354-111158500 (1 of 1).txt
John,PERSON,18690119-354-111158500 (1 of 1).txt
Bulgimbar,PERSON,18690119-354-111158500 (1 of 1).txt
Barb,PERSON,18690119-354-111158500 (1 of 1).txt
Earl,PERSON,18690119-354-111158500 (1 of 1).txt
Adelaide,LOCATION,18690119-354-111158500 (1 of 1).txt
Wesleyan,ORGANIZATION,18690119-354-111158500 (1 of 1).txt
Adelaide,LOCATION,18690119-354-111158500 (1 of 1).txt
National Bank,ORGANIZATION,18690119-354-111158500 (1 of 1).txt
Bank of Victoria,ORGANIZATION,18690119-354-111158500 (1 of 1).txt
Land Commission,ORGANIZATION,18690119-354-111158500 (1 of 1).txt
Duffy,PERSON,18690119-354-111158500 (1 of 1).txt
Blair,PERSON,18690119-354-111158500 (1 of 1).txt
M'Culloch,PERSON,18690119-354-111158500 (1 of 1).txt
University,ORGANIZATION,18690119-354-111158500 (1 of 1).txt
Scott,PERSON,18690119-354-111158500 (1 of 1).txt
Scott,PERSON,18690119-354-111158500 (1 of 1).txt
Goelong Handicap,LOCATION,18690119-354-111158500 (1 of 1).txt
Barry,PERSON,18690119-354-111158500 (1 of 1).txt
