General News,ORGANIZATION,18981118-891-187457758 (1 of 2).txt
South Brisbane,LOCATION,18981118-891-187457758 (1 of 2).txt
Brisbane,LOCATION,18981118-891-187457758 (1 of 2).txt
Cleveland,LOCATION,18981118-891-187457758 (1 of 2).txt
Brisbane,LOCATION,18981118-891-187457758 (1 of 2).txt
Antarctic,LOCATION,18981118-891-187457758 (1 of 2).txt
New South Wales,LOCATION,18981118-891-187457758 (1 of 2).txt
Capemba,LOCATION,18981118-891-187457758 (1 of 2).txt
Kew,LOCATION,18981118-891-187457758 (1 of 2).txt
Stevenson,PERSON,18981118-891-187457758 (1 of 2).txt
Queensland Meteorological Soci,ORGANIZATION,18981118-891-187457758 (1 of 2).txt
