SYDNEY,LOCATION,18840117-367-103507189 (1 of 1).txt
Lamb,PERSON,18840117-367-103507189 (1 of 1).txt
Rlookwood,LOCATION,18840117-367-103507189 (1 of 1).txt
Morgan,PERSON,18840117-367-103507189 (1 of 1).txt
Granvillo,LOCATION,18840117-367-103507189 (1 of 1).txt
Berrima,LOCATION,18840117-367-103507189 (1 of 1).txt
Bowral,LOCATION,18840117-367-103507189 (1 of 1).txt
MIoss Valo,PERSON,18840117-367-103507189 (1 of 1).txt
Sutton Forest,ORGANIZATION,18840117-367-103507189 (1 of 1).txt
Newcastle,ORGANIZATION,18840117-367-103507189 (1 of 1).txt
