Gippsland,LOCATION,18980211-101-33150385 (4 of 14).txt
South Gippsland,LOCATION,18980211-101-33150385 (4 of 14).txt
MELBOURNE,LOCATION,18980211-101-33150385 (4 of 14).txt
Woolsthorpe,LOCATION,18980211-101-33150385 (4 of 14).txt
Koroit,LOCATION,18980211-101-33150385 (4 of 14).txt
O'Keefe Bros.,PERSON,18980211-101-33150385 (4 of 14).txt
W. Lindsay,PERSON,18980211-101-33150385 (4 of 14).txt
O'Keefe,PERSON,18980211-101-33150385 (4 of 14).txt
Warragul,LOCATION,18980211-101-33150385 (4 of 14).txt
E. J. Fowl,PERSON,18980211-101-33150385 (4 of 14).txt
