AUCKLAND,LOCATION,18980205-821-162388679 (1 of 1).txt
Allandale Coal Miners ' Industrial Union,ORGANIZATION,18980205-821-162388679 (1 of 1).txt
Allandale Company,ORGANIZATION,18980205-821-162388679 (1 of 1).txt
Conciliation Board,ORGANIZATION,18980205-821-162388679 (1 of 1).txt
E. Walker,PERSON,18980205-821-162388679 (1 of 1).txt
New Zealand Alliance,LOCATION,18980205-821-162388679 (1 of 1).txt
Sydney,LOCATION,18980205-821-162388679 (1 of 1).txt
East Island,LOCATION,18980205-821-162388679 (1 of 1).txt
Capo,PERSON,18980205-821-162388679 (1 of 1).txt
AUCKLAND,LOCATION,18980205-821-162388679 (1 of 1).txt
Church,ORGANIZATION,18980205-821-162388679 (1 of 1).txt
New Zealand,LOCATION,18980205-821-162388679 (1 of 1).txt
Synod,ORGANIZATION,18980205-821-162388679 (1 of 1).txt
Australia,LOCATION,18980205-821-162388679 (1 of 1).txt
