Albert Wator Holes,PERSON,18760120-8-18802470 (1 of 1).txt
Bogan,PERSON,18760120-8-18802470 (1 of 1).txt
Osborne Bros.,LOCATION,18760120-8-18802470 (1 of 1).txt
Bogan,PERSON,18760120-8-18802470 (1 of 1).txt
Cowra,LOCATION,18760120-8-18802470 (1 of 1).txt
T. K. Scott,PERSON,18760120-8-18802470 (1 of 1).txt
Esq.,LOCATION,18760120-8-18802470 (1 of 1).txt
Victorin,PERSON,18760120-8-18802470 (1 of 1).txt
Barwon,ORGANIZATION,18760120-8-18802470 (1 of 1).txt
Weir,PERSON,18760120-8-18802470 (1 of 1).txt
Murrumbidgee Ono,PERSON,18760120-8-18802470 (1 of 1).txt
