Sparke,PERSON,18850103-621-220545815 (1 of 2).txt
Archie,PERSON,18850103-621-220545815 (1 of 2).txt
Midsummer Handicap,LOCATION,18850103-621-220545815 (1 of 2).txt
Reginald,PERSON,18850103-621-220545815 (1 of 2).txt
Victoria,PERSON,18850103-621-220545815 (1 of 2).txt
Mount Greenock,LOCATION,18850103-621-220545815 (1 of 2).txt
Sandhurst,LOCATION,18850103-621-220545815 (1 of 2).txt
Rochester,LOCATION,18850103-621-220545815 (1 of 2).txt
Council of Defence,ORGANIZATION,18850103-621-220545815 (1 of 2).txt
Melbourne,LOCATION,18850103-621-220545815 (1 of 2).txt
Rosebery,PERSON,18850103-621-220545815 (1 of 2).txt
William Des Voeux,PERSON,18850103-621-220545815 (1 of 2).txt
Fiji,LOCATION,18850103-621-220545815 (1 of 2).txt
Marquis,PERSON,18850103-621-220545815 (1 of 2).txt
University,ORGANIZATION,18850103-621-220545815 (1 of 2).txt
