Hull,PERSON,18650318-103-63170016 (14 of 23).txt
C.E.,LOCATION,18650318-103-63170016 (14 of 23).txt
Taradale,LOCATION,18650318-103-63170016 (14 of 23).txt
Urquhart,PERSON,18650318-103-63170016 (14 of 23).txt
Taradale,LOCATION,18650318-103-63170016 (14 of 23).txt
Taradale,LOCATION,18650318-103-63170016 (14 of 23).txt
Messrs Jansen,PERSON,18650318-103-63170016 (14 of 23).txt
Graham,PERSON,18650318-103-63170016 (14 of 23).txt
Wilson,PERSON,18650318-103-63170016 (14 of 23).txt
Tara dale,PERSON,18650318-103-63170016 (14 of 23).txt
Iiro,PERSON,18650318-103-63170016 (14 of 23).txt
Mount Alexander,LOCATION,18650318-103-63170016 (14 of 23).txt
