Newcastle,LOCATION,18840125-7-35952765 (3 of 3).txt
Charlebtown,LOCATION,18840125-7-35952765 (3 of 3).txt
Waratah Coal Company,ORGANIZATION,18840125-7-35952765 (3 of 3).txt
Fern,PERSON,18840125-7-35952765 (3 of 3).txt
West Meitland,LOCATION,18840125-7-35952765 (3 of 3).txt
Hardie,PERSON,18840125-7-35952765 (3 of 3).txt
Gorman,PERSON,18840125-7-35952765 (3 of 3).txt
William Robinson,PERSON,18840125-7-35952765 (3 of 3).txt
Carradola,PERSON,18840125-7-35952765 (3 of 3).txt
Hongkong,LOCATION,18840125-7-35952765 (3 of 3).txt
Torr,PERSON,18840125-7-35952765 (3 of 3).txt
