Bourke,PERSON,18830210-855-165202769 (1 of 1).txt
Sydney,LOCATION,18830210-855-165202769 (1 of 1).txt
Den,PERSON,18830210-855-165202769 (1 of 1).txt
Federation Co.,ORGANIZATION,18830210-855-165202769 (1 of 1).txt
Shamrock,PERSON,18830210-855-165202769 (1 of 1).txt
Lucas,PERSON,18830210-855-165202769 (1 of 1).txt
Sebastopol,LOCATION,18830210-855-165202769 (1 of 1).txt
Barmedman,LOCATION,18830210-855-165202769 (1 of 1).txt
Barmedman United Co,ORGANIZATION,18830210-855-165202769 (1 of 1).txt
Jjonflagra,LOCATION,18830210-855-165202769 (1 of 1).txt
Cowafl,PERSON,18830210-855-165202769 (1 of 1).txt
Cobtainunilra,LOCATION,18830210-855-165202769 (1 of 1).txt
