Hanlan,PERSON,18871210-821-160771618 (1 of 1).txt
Trickett,PERSON,18871210-821-160771618 (1 of 1).txt
Fitzroy River,LOCATION,18871210-821-160771618 (1 of 1).txt
Sydney,LOCATION,18871210-821-160771618 (1 of 1).txt
M. B. Hawke,PERSON,18871210-821-160771618 (1 of 1).txt
Mel,PERSON,18871210-821-160771618 (1 of 1).txt
Ormuz,LOCATION,18871210-821-160771618 (1 of 1).txt
England,LOCATION,18871210-821-160771618 (1 of 1).txt
Baron Hawke,PERSON,18871210-821-160771618 (1 of 1).txt
W. W. Read,PERSON,18871210-821-160771618 (1 of 1).txt
Berrigan,LOCATION,18871210-821-160771618 (1 of 1).txt
Jerilderie,LOCATION,18871210-821-160771618 (1 of 1).txt
Thomas Parker,PERSON,18871210-821-160771618 (1 of 1).txt
Rookery Station,LOCATION,18871210-821-160771618 (1 of 1).txt
Cobar,LOCATION,18871210-821-160771618 (1 of 1).txt
New Zealand,LOCATION,18871210-821-160771618 (1 of 1).txt
