Cape,LOCATION,18601214-13-5695021 (2 of 2).txt
Stirling,LOCATION,18601214-13-5695021 (2 of 2).txt
Salisbury Crags,LOCATION,18601214-13-5695021 (2 of 2).txt
Gloucester Island,LOCATION,18601214-13-5695021 (2 of 2).txt
Gloucester Island,LOCATION,18601214-13-5695021 (2 of 2).txt
Edgecumbe Bay,LOCATION,18601214-13-5695021 (2 of 2).txt
Port Denison,LOCATION,18601214-13-5695021 (2 of 2).txt
N.W,LOCATION,18601214-13-5695021 (2 of 2).txt
Abbott,PERSON,18601214-13-5695021 (2 of 2).txt
Roundback,LOCATION,18601214-13-5695021 (2 of 2).txt
Mount Aberdeen,LOCATION,18601214-13-5695021 (2 of 2).txt
Clarke,PERSON,18601214-13-5695021 (2 of 2).txt
Port Denison,LOCATION,18601214-13-5695021 (2 of 2).txt
Edgecumbe,LOCATION,18601214-13-5695021 (2 of 2).txt
