Ingram,PERSON,18830317-821-159559899 (1 of 1).txt
Port Wakefield,LOCATION,18830317-821-159559899 (1 of 1).txt
Clinton,PERSON,18830317-821-159559899 (1 of 1).txt
Williams,PERSON,18830317-821-159559899 (1 of 1).txt
Messrs Holland & Francis,ORGANIZATION,18830317-821-159559899 (1 of 1).txt
Alexander McFar,PERSON,18830317-821-159559899 (1 of 1).txt
Charles Jacobs,PERSON,18830317-821-159559899 (1 of 1).txt
William Halliday,PERSON,18830317-821-159559899 (1 of 1).txt
Rces Jones,PERSON,18830317-821-159559899 (1 of 1).txt
Mount Barker Court,LOCATION,18830317-821-159559899 (1 of 1).txt
Stirling West,LOCATION,18830317-821-159559899 (1 of 1).txt
Kain,PERSON,18830317-821-159559899 (1 of 1).txt
Phillips,ORGANIZATION,18830317-821-159559899 (1 of 1).txt
Wooa,LOCATION,18830317-821-159559899 (1 of 1).txt
Mo,PERSON,18830317-821-159559899 (1 of 1).txt
