Joe Megson,PERSON,18960121-1093-209055969 (2 of 2).txt
Megson,PERSON,18960121-1093-209055969 (2 of 2).txt
Brisbane,LOCATION,18960121-1093-209055969 (2 of 2).txt
Eight- Mile Plains,LOCATION,18960121-1093-209055969 (2 of 2).txt
Mackay,LOCATION,18960121-1093-209055969 (2 of 2).txt
Perth,LOCATION,18960121-1093-209055969 (2 of 2).txt
Albany,LOCATION,18960121-1093-209055969 (2 of 2).txt
Eairbairn,PERSON,18960121-1093-209055969 (2 of 2).txt
Briggs,PERSON,18960121-1093-209055969 (2 of 2).txt
J.P.,LOCATION,18960121-1093-209055969 (2 of 2).txt
Fairbairn,PERSON,18960121-1093-209055969 (2 of 2).txt
