SYDNEY,LOCATION,18831213-367-103504806 (1 of 1).txt
Wogga,LOCATION,18831213-367-103504806 (1 of 1).txt
Assembly,ORGANIZATION,18831213-367-103504806 (1 of 1).txt
Day,PERSON,18831213-367-103504806 (1 of 1).txt
Bill,PERSON,18831213-367-103504806 (1 of 1).txt
W. H. Williams,PERSON,18831213-367-103504806 (1 of 1).txt
Trinity College,ORGANIZATION,18831213-367-103504806 (1 of 1).txt
Cam bridge,LOCATION,18831213-367-103504806 (1 of 1).txt
Loy,PERSON,18831213-367-103504806 (1 of 1).txt
Cambridgo,LOCATION,18831213-367-103504806 (1 of 1).txt
Nowington College,ORGANIZATION,18831213-367-103504806 (1 of 1).txt
Stanmore,LOCATION,18831213-367-103504806 (1 of 1).txt
England,LOCATION,18831213-367-103504806 (1 of 1).txt
Now Caledonia,LOCATION,18831213-367-103504806 (1 of 1).txt
Andrew Stewart,PERSON,18831213-367-103504806 (1 of 1).txt
