Boorer,PERSON,18711230-1605-258898131 (1 of 4).txt
T. Moody,PERSON,18711230-1605-258898131 (1 of 4).txt
Denman,PERSON,18711230-1605-258898131 (1 of 4).txt
Denman,PERSON,18711230-1605-258898131 (1 of 4).txt
Musclebrook,LOCATION,18711230-1605-258898131 (1 of 4).txt
Peter Tribe,PERSON,18711230-1605-258898131 (1 of 4).txt
Moonan Brook,LOCATION,18711230-1605-258898131 (1 of 4).txt
Denison,LOCATION,18711230-1605-258898131 (1 of 4).txt
Daniel,PERSON,18711230-1605-258898131 (1 of 4).txt
Cook,PERSON,18711230-1605-258898131 (1 of 4).txt
Belltrees,LOCATION,18711230-1605-258898131 (1 of 4).txt
