Butler,PERSON,18510123-284-91916583 (2 of 2).txt
Derwent Hotel,LOCATION,18510123-284-91916583 (2 of 2).txt
Bates,PERSON,18510123-284-91916583 (2 of 2).txt
Ford,ORGANIZATION,18510123-284-91916583 (2 of 2).txt
Learmonth,PERSON,18510123-284-91916583 (2 of 2).txt
Ryan,PERSON,18510123-284-91916583 (2 of 2).txt
Mara,PERSON,18510123-284-91916583 (2 of 2).txt
Highett,PERSON,18510123-284-91916583 (2 of 2).txt
Messrs Butler,PERSON,18510123-284-91916583 (2 of 2).txt
Hutton,PERSON,18510123-284-91916583 (2 of 2).txt
