BUSH,PERSON,18980119-188-72502583 (1 of 6).txt
Gippsland,LOCATION,18980119-188-72502583 (1 of 6).txt
Neerim,LOCATION,18980119-188-72502583 (1 of 6).txt
Thorpdale,LOCATION,18980119-188-72502583 (1 of 6).txt
Leongatha,LOCATION,18980119-188-72502583 (1 of 6).txt
Yarram,LOCATION,18980119-188-72502583 (1 of 6).txt
Drooin,PERSON,18980119-188-72502583 (1 of 6).txt
Traralgon,LOCATION,18980119-188-72502583 (1 of 6).txt
Hastings,PERSON,18980119-188-72502583 (1 of 6).txt
Avoca,LOCATION,18980119-188-72502583 (1 of 6).txt
Paynesville,LOCATION,18980119-188-72502583 (1 of 6).txt
Upper Macedon,LOCATION,18980119-188-72502583 (1 of 6).txt
Beaconsfield,LOCATION,18980119-188-72502583 (1 of 6).txt
Warrn,PERSON,18980119-188-72502583 (1 of 6).txt
