Devlin,PERSON,18720313-412-104089324 (5 of 6).txt
Buchanan,PERSON,18720313-412-104089324 (5 of 6).txt
Clark,PERSON,18720313-412-104089324 (5 of 6).txt
Withers,PERSON,18720313-412-104089324 (5 of 6).txt
Withers,PERSON,18720313-412-104089324 (5 of 6).txt
Lnpton,PERSON,18720313-412-104089324 (5 of 6).txt
Berrembed,LOCATION,18720313-412-104089324 (5 of 6).txt
Clark,PERSON,18720313-412-104089324 (5 of 6).txt
John Clark,PERSON,18720313-412-104089324 (5 of 6).txt
W. Devlin,PERSON,18720313-412-104089324 (5 of 6).txt
Lupton,PERSON,18720313-412-104089324 (5 of 6).txt
Narandera,LOCATION,18720313-412-104089324 (5 of 6).txt
W. Devlin,PERSON,18720313-412-104089324 (5 of 6).txt
Buchanan,PERSON,18720313-412-104089324 (5 of 6).txt
