Morven,LOCATION,18920116-460-138622473 (2 of 2).txt
Carriers ' Union,ORGANIZATION,18920116-460-138622473 (2 of 2).txt
CUNNAMULLA,LOCATION,18920116-460-138622473 (2 of 2).txt
Congoola,LOCATION,18920116-460-138622473 (2 of 2).txt
Charlotte Plains,LOCATION,18920116-460-138622473 (2 of 2).txt
Weelainurra,LOCATION,18920116-460-138622473 (2 of 2).txt
Mount Cornish'to Bourke,LOCATION,18920116-460-138622473 (2 of 2).txt
C. B. Palmer,PERSON,18920116-460-138622473 (2 of 2).txt
Tilboroo,LOCATION,18920116-460-138622473 (2 of 2).txt
Whittingham Bros,PERSON,18920116-460-138622473 (2 of 2).txt
Buchanan,PERSON,18920116-460-138622473 (2 of 2).txt
Dubbo,LOCATION,18920116-460-138622473 (2 of 2).txt
