T. Standrin,PERSON,18720308-41-39272332 (1 of 1).txt
E. Seikmann,PERSON,18720308-41-39272332 (1 of 1).txt
Committee,ORGANIZATION,18720308-41-39272332 (1 of 1).txt
C. R. Goode,PERSON,18720308-41-39272332 (1 of 1).txt
J. Milne,PERSON,18720308-41-39272332 (1 of 1).txt
J.P.,LOCATION,18720308-41-39272332 (1 of 1).txt
Seikmann,PERSON,18720308-41-39272332 (1 of 1).txt
GOOLWA,LOCATION,18720308-41-39272332 (1 of 1).txt
Coorong,LOCATION,18720308-41-39272332 (1 of 1).txt
KINGSTON,LOCATION,18720308-41-39272332 (1 of 1).txt
Annels,PERSON,18720308-41-39272332 (1 of 1).txt
Mattheson,PERSON,18720308-41-39272332 (1 of 1).txt
D. Milne,PERSON,18720308-41-39272332 (1 of 1).txt
Narracoorte,LOCATION,18720308-41-39272332 (1 of 1).txt
Hillman,PERSON,18720308-41-39272332 (1 of 1).txt
Stockbridge,PERSON,18720308-41-39272332 (1 of 1).txt
