Horsham Times,ORGANIZATION,18880121-185-209211808 (1 of 2).txt
Roman Catholic Church,ORGANIZATION,18880121-185-209211808 (1 of 2).txt
New South Wales,LOCATION,18880121-185-209211808 (1 of 2).txt
Geo,PERSON,18880121-185-209211808 (1 of 2).txt
Brunskill,PERSON,18880121-185-209211808 (1 of 2).txt
Michael M ’ Carthy,PERSON,18880121-185-209211808 (1 of 2).txt
Arajoel,PERSON,18880121-185-209211808 (1 of 2).txt
James Gilmour,PERSON,18880121-185-209211808 (1 of 2).txt
Moorlands,LOCATION,18880121-185-209211808 (1 of 2).txt
Gilmour,PERSON,18880121-185-209211808 (1 of 2).txt
