Singleton,LOCATION,18840112-356-137290564 (1 of 2).txt
Singleton,LOCATION,18840112-356-137290564 (1 of 2).txt
Pinnaclo,LOCATION,18840112-356-137290564 (1 of 2).txt
Court House,ORGANIZATION,18840112-356-137290564 (1 of 2).txt
Walter,PERSON,18840112-356-137290564 (1 of 2).txt
Glonniu,PERSON,18840112-356-137290564 (1 of 2).txt
Dulwich,LOCATION,18840112-356-137290564 (1 of 2).txt
Camuborwevll,LOCATION,18840112-356-137290564 (1 of 2).txt
Hill,PERSON,18840112-356-137290564 (1 of 2).txt
Pearco,PERSON,18840112-356-137290564 (1 of 2).txt
