Kong Meng,PERSON,18881023-1178-228402371 (1 of 1).txt
Rockhampton,LOCATION,18881023-1178-228402371 (1 of 1).txt
A. Goodohap,PERSON,18881023-1178-228402371 (1 of 1).txt
North Queensland,LOCATION,18881023-1178-228402371 (1 of 1).txt
W. M. Fehon,PERSON,18881023-1178-228402371 (1 of 1).txt
O. Oliver,PERSON,18881023-1178-228402371 (1 of 1).txt
Chess Congress,ORGANIZATION,18881023-1178-228402371 (1 of 1).txt
Melbourne,LOCATION,18881023-1178-228402371 (1 of 1).txt
Central Polioe Court,ORGANIZATION,18881023-1178-228402371 (1 of 1).txt
Mary Ann Cosh,PERSON,18881023-1178-228402371 (1 of 1).txt
Joseph Paynton,PERSON,18881023-1178-228402371 (1 of 1).txt
