Alex ander Cruickshank,PERSON,18931223-52-71193207 (16 of 19).txt
Nariab,LOCATION,18931223-52-71193207 (16 of 19).txt
Coonaparia,LOCATION,18931223-52-71193207 (16 of 19).txt
Grong Grong,LOCATION,18931223-52-71193207 (16 of 19).txt
Boggy Creek,LOCATION,18931223-52-71193207 (16 of 19).txt
Devlin,PERSON,18931223-52-71193207 (16 of 19).txt
MUNDAWADDEEA,LOCATION,18931223-52-71193207 (16 of 19).txt
Brookong Station,LOCATION,18931223-52-71193207 (16 of 19).txt
Green 's Gunyah,ORGANIZATION,18931223-52-71193207 (16 of 19).txt
Lallah Rook,LOCATION,18931223-52-71193207 (16 of 19).txt
Mellagong,LOCATION,18931223-52-71193207 (16 of 19).txt
Yerong,PERSON,18931223-52-71193207 (16 of 19).txt
YASS,LOCATION,18931223-52-71193207 (16 of 19).txt
Yass Plains,LOCATION,18931223-52-71193207 (16 of 19).txt
Dam Creek,LOCATION,18931223-52-71193207 (16 of 19).txt
