Mount,LOCATION,18810301-1324-240937130 (3 of 3).txt
ELiza,PERSON,18810301-1324-240937130 (3 of 3).txt
Mount Macedon,LOCATION,18810301-1324-240937130 (3 of 3).txt
Mr O'Connor,PERSON,18810301-1324-240937130 (3 of 3).txt
Hesket,LOCATION,18810301-1324-240937130 (3 of 3).txt
Kuibbs,PERSON,18810301-1324-240937130 (3 of 3).txt
Rochrord,LOCATION,18810301-1324-240937130 (3 of 3).txt
Black Hill,LOCATION,18810301-1324-240937130 (3 of 3).txt
Talbot Hill,PERSON,18810301-1324-240937130 (3 of 3).txt
James Rintoul,PERSON,18810301-1324-240937130 (3 of 3).txt
I. T. Riley,PERSON,18810301-1324-240937130 (3 of 3).txt
Talbot Hill,PERSON,18810301-1324-240937130 (3 of 3).txt
