Hie J'CSt,PERSON,18810214-13-5977498 (2 of 3).txt
Winchelsea,LOCATION,18810214-13-5977498 (2 of 3).txt
Colac,LOCATION,18810214-13-5977498 (2 of 3).txt
Barwon,LOCATION,18810214-13-5977498 (2 of 3).txt
Atkins,PERSON,18810214-13-5977498 (2 of 3).txt
Messrs Mathison,PERSON,18810214-13-5977498 (2 of 3).txt
Simmonds,PERSON,18810214-13-5977498 (2 of 3).txt
Winchelsea,LOCATION,18810214-13-5977498 (2 of 3).txt
Kyneton Guardian,ORGANIZATION,18810214-13-5977498 (2 of 3).txt
G. Taylor,PERSON,18810214-13-5977498 (2 of 3).txt
Piper,ORGANIZATION,18810214-13-5977498 (2 of 3).txt
Creek,LOCATION,18810214-13-5977498 (2 of 3).txt
