Constables Smith,PERSON,18880206-185-209212615 (1 of 1).txt
Dunn,PERSON,18880206-185-209212615 (1 of 1).txt
John Spouse,PERSON,18880206-185-209212615 (1 of 1).txt
John Saunders,PERSON,18880206-185-209212615 (1 of 1).txt
Constables Barrett,PERSON,18880206-185-209212615 (1 of 1).txt
Dunn,PERSON,18880206-185-209212615 (1 of 1).txt
Midas,LOCATION,18880206-185-209212615 (1 of 1).txt
London,LOCATION,18880206-185-209212615 (1 of 1).txt
Victoria,PERSON,18880206-185-209212615 (1 of 1).txt
Melbourne,LOCATION,18880206-185-209212615 (1 of 1).txt
Sebastopol,LOCATION,18880206-185-209212615 (1 of 1).txt
James Ryan,PERSON,18880206-185-209212615 (1 of 1).txt
Ballarat,LOCATION,18880206-185-209212615 (1 of 1).txt
Ballarat,LOCATION,18880206-185-209212615 (1 of 1).txt
