Gochrano,PERSON,18880109-109-65411964 (1 of 1).txt
Angus McLeod,PERSON,18880109-109-65411964 (1 of 1).txt
Essendon,ORGANIZATION,18880109-109-65411964 (1 of 1).txt
Gambier,LOCATION,18880109-109-65411964 (1 of 1).txt
Gambier,LOCATION,18880109-109-65411964 (1 of 1).txt
Bolan,LOCATION,18880109-109-65411964 (1 of 1).txt
Wallsend,LOCATION,18880109-109-65411964 (1 of 1).txt
Newcastle,ORGANIZATION,18880109-109-65411964 (1 of 1).txt
Hunter,PERSON,18880109-109-65411964 (1 of 1).txt
Trades t Labor Council of Sydney,ORGANIZATION,18880109-109-65411964 (1 of 1).txt
