J. Gorman,PERSON,18940124-1606-260673363 (1 of 1).txt
Barker C.C,LOCATION,18940124-1606-260673363 (1 of 1).txt
L. Hanson,PERSON,18940124-1606-260673363 (1 of 1).txt
R. H Wright,PERSON,18940124-1606-260673363 (1 of 1).txt
J. L. Wall,PERSON,18940124-1606-260673363 (1 of 1).txt
G. R. Wall,PERSON,18940124-1606-260673363 (1 of 1).txt
T. Allright,PERSON,18940124-1606-260673363 (1 of 1).txt
W. Cook,PERSON,18940124-1606-260673363 (1 of 1).txt
Morgan,PERSON,18940124-1606-260673363 (1 of 1).txt
W. P. Ferry,PERSON,18940124-1606-260673363 (1 of 1).txt
T. Stonehall,PERSON,18940124-1606-260673363 (1 of 1).txt
A. L. Marshall,PERSON,18940124-1606-260673363 (1 of 1).txt
Scott,PERSON,18940124-1606-260673363 (1 of 1).txt
E. Kawson,PERSON,18940124-1606-260673363 (1 of 1).txt
J. Warnock,PERSON,18940124-1606-260673363 (1 of 1).txt
Rowe,PERSON,18940124-1606-260673363 (1 of 1).txt
J. Kelly,PERSON,18940124-1606-260673363 (1 of 1).txt
Victorian Customs Department,ORGANIZATION,18940124-1606-260673363 (1 of 1).txt
Willis,PERSON,18940124-1606-260673363 (1 of 1).txt
