Queensland,LOCATION,18870205-42-19922569 (1 of 1).txt
Forbes,ORGANIZATION,18870205-42-19922569 (1 of 1).txt
Roto,LOCATION,18870205-42-19922569 (1 of 1).txt
Walhallow,LOCATION,18870205-42-19922569 (1 of 1).txt
Queensland,LOCATION,18870205-42-19922569 (1 of 1).txt
Halloran,PERSON,18870205-42-19922569 (1 of 1).txt
Wagga Wagga,PERSON,18870205-42-19922569 (1 of 1).txt
Comongin South,LOCATION,18870205-42-19922569 (1 of 1).txt
Albury,LOCATION,18870205-42-19922569 (1 of 1).txt
C. M'Lean,PERSON,18870205-42-19922569 (1 of 1).txt
Victoria,PERSON,18870205-42-19922569 (1 of 1).txt
Portland,LOCATION,18870205-42-19922569 (1 of 1).txt
