Wagga,LOCATION,18981209-35-14189333 (2 of 2).txt
Lithgow,LOCATION,18981209-35-14189333 (2 of 2).txt
Grafton,LOCATION,18981209-35-14189333 (2 of 2).txt
Forster,LOCATION,18981209-35-14189333 (2 of 2).txt
Lismore,LOCATION,18981209-35-14189333 (2 of 2).txt
Chatsworth Island,LOCATION,18981209-35-14189333 (2 of 2).txt
Paterson,PERSON,18981209-35-14189333 (2 of 2).txt
Corowa,LOCATION,18981209-35-14189333 (2 of 2).txt
St. Marys,ORGANIZATION,18981209-35-14189333 (2 of 2).txt
Sydney,LOCATION,18981209-35-14189333 (2 of 2).txt
Wolumla,LOCATION,18981209-35-14189333 (2 of 2).txt
