MELBOURNE,LOCATION,18980211-101-33150385 (5 of 14).txt
Woolsthorpe,LOCATION,18980211-101-33150385 (5 of 14).txt
Koroit,LOCATION,18980211-101-33150385 (5 of 14).txt
O'Keefe Bros.,PERSON,18980211-101-33150385 (5 of 14).txt
W. Lindsay,PERSON,18980211-101-33150385 (5 of 14).txt
O'Keefe,PERSON,18980211-101-33150385 (5 of 14).txt
Warragul,LOCATION,18980211-101-33150385 (5 of 14).txt
E. J. Fowler,PERSON,18980211-101-33150385 (5 of 14).txt
John Madden,PERSON,18980211-101-33150385 (5 of 14).txt
Fowler,PERSON,18980211-101-33150385 (5 of 14).txt
Warragul,LOCATION,18980211-101-33150385 (5 of 14).txt
Warragul,LOCATION,18980211-101-33150385 (5 of 14).txt
