Alice,PERSON,18870304-985-192879787 (1 of 1).txt
Strasding,PERSON,18870304-985-192879787 (1 of 1).txt
J,PERSON,18870304-985-192879787 (1 of 1).txt
Condamine River,LOCATION,18870304-985-192879787 (1 of 1).txt
Belfast,LOCATION,18870304-985-192879787 (1 of 1).txt
Hawksdale,LOCATION,18870304-985-192879787 (1 of 1).txt
Victoria,LOCATION,18870304-985-192879787 (1 of 1).txt
J. Macandrew,PERSON,18870304-985-192879787 (1 of 1).txt
Port Chalmers,ORGANIZATION,18870304-985-192879787 (1 of 1).txt
House of Representa,ORGANIZATION,18870304-985-192879787 (1 of 1).txt
Ebenezer Ward,PERSON,18870304-985-192879787 (1 of 1).txt
Adelaide,LOCATION,18870304-985-192879787 (1 of 1).txt
