Seattle,LOCATION,18740214-412-104118149 (1 of 1).txt
Sullivan,PERSON,18740214-412-104118149 (1 of 1).txt
Simpson,PERSON,18740214-412-104118149 (1 of 1).txt
Higgins,PERSON,18740214-412-104118149 (1 of 1).txt
M'Donald,PERSON,18740214-412-104118149 (1 of 1).txt
• Smith,PERSON,18740214-412-104118149 (1 of 1).txt
Dickson,PERSON,18740214-412-104118149 (1 of 1).txt
Douro,LOCATION,18740214-412-104118149 (1 of 1).txt
Yaas Courier,PERSON,18740214-412-104118149 (1 of 1).txt
Richardson,PERSON,18740214-412-104118149 (1 of 1).txt
Sydney,LOCATION,18740214-412-104118149 (1 of 1).txt
New South Wales,LOCATION,18740214-412-104118149 (1 of 1).txt
