Caddai Creek,LOCATION,18941201-192-66445356 (5 of 5).txt
Pitt Town Labour Lease,ORGANIZATION,18941201-192-66445356 (5 of 5).txt
Wilberforce Settlement,ORGANIZATION,18941201-192-66445356 (5 of 5).txt
T. Thompson,PERSON,18941201-192-66445356 (5 of 5).txt
Maroota,LOCATION,18941201-192-66445356 (5 of 5).txt
Tom,PERSON,18941201-192-66445356 (5 of 5).txt
Windsor Post Office,ORGANIZATION,18941201-192-66445356 (5 of 5).txt
Laud Court,ORGANIZATION,18941201-192-66445356 (5 of 5).txt
"MÍBB E. Johnson , Pitt Town",ORGANIZATION,18941201-192-66445356 (5 of 5).txt
W. C. liarker,PERSON,18941201-192-66445356 (5 of 5).txt
