Sydney,LOCATION,18700115-567-196301860 (1 of 1).txt
Fraucisco,PERSON,18700115-567-196301860 (1 of 1).txt
New Zenlsnd,LOCATION,18700115-567-196301860 (1 of 1).txt
Sydney,LOCATION,18700115-567-196301860 (1 of 1).txt
Peninsular,LOCATION,18700115-567-196301860 (1 of 1).txt
Jiavo,PERSON,18700115-567-196301860 (1 of 1).txt
Daly,PERSON,18700115-567-196301860 (1 of 1).txt
Ararat,LOCATION,18700115-567-196301860 (1 of 1).txt
Warden,LOCATION,18700115-567-196301860 (1 of 1).txt
Daylesford,LOCATION,18700115-567-196301860 (1 of 1).txt
Hepburn,PERSON,18700115-567-196301860 (1 of 1).txt
