SOPHER,PERSON,18680905-460-138058182.txt
Mont,LOCATION,18680905-460-138058182.txt
St.,LOCATION,18680905-460-138058182.txt
Bernard,LOCATION,18680905-460-138058182.txt
Peter,PERSON,18680905-460-138058182.txt
Parley,PERSON,18680905-460-138058182.txt
Albert,PERSON,18680905-460-138058182.txt
Smith,PERSON,18680905-460-138058182.txt
Paris,LOCATION,18680905-460-138058182.txt
Fosco,PERSON,18680905-460-138058182.txt
Melbourne,LOCATION,18680905-460-138058182.txt
Morgue,LOCATION,18680905-460-138058182.txt
Thomas,PERSON,18680905-460-138058182.txt
Melbourne,LOCATION,18680905-460-138058182.txt
Oliver,PERSON,18680905-460-138058182.txt
London,LOCATION,18680905-460-138058182.txt
Melbourne,LOCATION,18680905-460-138058182.txt
England,LOCATION,18680905-460-138058182.txt
Othello,PERSON,18680905-460-138058182.txt
Moyston,LOCATION,18680905-460-138058182.txt
Moyston,LOCATION,18680905-460-138058182.txt
Avoca,LOCATION,18680905-460-138058182.txt
Parker,PERSON,18680905-460-138058182.txt
Peter,PERSON,18680905-460-138058182.txt
Queen,PERSON,18680905-460-138058182.txt
Victoria,PERSON,18680905-460-138058182.txt
Victoria,LOCATION,18680905-460-138058182.txt
Beer,PERSON,18680905-460-138058182.txt
England,LOCATION,18680905-460-138058182.txt
Bunbury,LOCATION,18680905-460-138058182.txt
Protestant,ORGANIZATION,18680905-460-138058182.txt
J.,PERSON,18680905-460-138058182.txt
Fawkner,PERSON,18680905-460-138058182.txt
Fawkner,PERSON,18680905-460-138058182.txt
