F.,PERSON,18431101-41-27445838.txt
H.,PERSON,18431101-41-27445838.txt
Dutton,PERSON,18431101-41-27445838.txt
Esq.,LOCATION,18431101-41-27445838.txt
Hagen,PERSON,18431101-41-27445838.txt
O'Tlalloran,PERSON,18431101-41-27445838.txt
New,LOCATION,18431101-41-27445838.txt
South,LOCATION,18431101-41-27445838.txt
Wales,LOCATION,18431101-41-27445838.txt
New,LOCATION,18431101-41-27445838.txt
South,LOCATION,18431101-41-27445838.txt
Wales,LOCATION,18431101-41-27445838.txt
Adelaide,LOCATION,18431101-41-27445838.txt
Colony,ORGANIZATION,18431101-41-27445838.txt
Ihcrc,PERSON,18431101-41-27445838.txt
Tro,ORGANIZATION,18431101-41-27445838.txt
Ibe,PERSON,18431101-41-27445838.txt
Jeorge,PERSON,18431101-41-27445838.txt
A.,PERSON,18431101-41-27445838.txt
Aiitley,PERSON,18431101-41-27445838.txt
Van,PERSON,18431101-41-27445838.txt
Diemeu,PERSON,18431101-41-27445838.txt
Van,PERSON,18431101-41-27445838.txt
Diemen,PERSON,18431101-41-27445838.txt
New,LOCATION,18431101-41-27445838.txt
South,LOCATION,18431101-41-27445838.txt
Wales,LOCATION,18431101-41-27445838.txt
Thrrc,PERSON,18431101-41-27445838.txt
Jimc,PERSON,18431101-41-27445838.txt
Jess,PERSON,18431101-41-27445838.txt
Caftuin,PERSON,18431101-41-27445838.txt
Slurl,PERSON,18431101-41-27445838.txt
Jess,PERSON,18431101-41-27445838.txt
O'Halloran,PERSON,18431101-41-27445838.txt
Colony,ORGANIZATION,18431101-41-27445838.txt
Van,PERSON,18431101-41-27445838.txt
Diemen,PERSON,18431101-41-27445838.txt
BO,PERSON,18431101-41-27445838.txt
Joseph,PERSON,18431101-41-27445838.txt
Johnstone,PERSON,18431101-41-27445838.txt
Esq.,LOCATION,18431101-41-27445838.txt
Morphett,PERSON,18431101-41-27445838.txt
Committee,ORGANIZATION,18431101-41-27445838.txt
Colony,ORGANIZATION,18431101-41-27445838.txt
Colony,ORGANIZATION,18431101-41-27445838.txt
Colony,ORGANIZATION,18431101-41-27445838.txt
Colony,ORGANIZATION,18431101-41-27445838.txt
Colony,ORGANIZATION,18431101-41-27445838.txt
Hagen,PERSON,18431101-41-27445838.txt
Australia,LOCATION,18431101-41-27445838.txt
Colony,ORGANIZATION,18431101-41-27445838.txt
Cunningham,PERSON,18431101-41-27445838.txt
New,LOCATION,18431101-41-27445838.txt
Zealand,LOCATION,18431101-41-27445838.txt
John,PERSON,18431101-41-27445838.txt
Franktin,PERSON,18431101-41-27445838.txt
WediMdir,ORGANIZATION,18431101-41-27445838.txt
Salanhy,PERSON,18431101-41-27445838.txt
