Harold,PERSON,18940907-656-139998069.txt
M.,PERSON,18940907-656-139998069.txt
Mackenzie,PERSON,18940907-656-139998069.txt
Abbotsford,LOCATION,18940907-656-139998069.txt
Mossgiel,PERSON,18940907-656-139998069.txt
Central,LOCATION,18940907-656-139998069.txt
Riverina,LOCATION,18940907-656-139998069.txt
Abbotsford,LOCATION,18940907-656-139998069.txt
Ticehurst,PERSON,18940907-656-139998069.txt
Kilfera,LOCATION,18940907-656-139998069.txt
Abbotsford,LOCATION,18940907-656-139998069.txt
Wm,PERSON,18940907-656-139998069.txt
Taylor,PERSON,18940907-656-139998069.txt
Keilor,PERSON,18940907-656-139998069.txt
Melbourne,LOCATION,18940907-656-139998069.txt
Manfred,PERSON,18940907-656-139998069.txt
Riverina,LOCATION,18940907-656-139998069.txt
Wm,PERSON,18940907-656-139998069.txt
Martin,PERSON,18940907-656-139998069.txt
Melbourne,LOCATION,18940907-656-139998069.txt
Martin,PERSON,18940907-656-139998069.txt
Alhambra,LOCATION,18940907-656-139998069.txt
Martin,PERSON,18940907-656-139998069.txt
Legislative,ORGANIZATION,18940907-656-139998069.txt
Council,ORGANIZATION,18940907-656-139998069.txt
Messrs,PERSON,18940907-656-139998069.txt
Cornish,PERSON,18940907-656-139998069.txt
Bruce,PERSON,18940907-656-139998069.txt
Werribee,LOCATION,18940907-656-139998069.txt
Plains,LOCATION,18940907-656-139998069.txt
Melbourne,LOCATION,18940907-656-139998069.txt
Abbotsford,LOCATION,18940907-656-139998069.txt
Abbotsford,LOCATION,18940907-656-139998069.txt
Gardenia,LOCATION,18940907-656-139998069.txt
Mossgiel,LOCATION,18940907-656-139998069.txt
Booligal,LOCATION,18940907-656-139998069.txt
Ieopara,LOCATION,18940907-656-139998069.txt
Wilcannia,LOCATION,18940907-656-139998069.txt
Abbotsford,LOCATION,18940907-656-139998069.txt
Tiochurst,ORGANIZATION,18940907-656-139998069.txt
Kilfcra,PERSON,18940907-656-139998069.txt
Abbotsford,LOCATION,18940907-656-139998069.txt
Martin,PERSON,18940907-656-139998069.txt
Manfred,PERSON,18940907-656-139998069.txt
Abbotsford,LOCATION,18940907-656-139998069.txt
Martin,PERSON,18940907-656-139998069.txt
Frank,PERSON,18940907-656-139998069.txt
Pitt,PERSON,18940907-656-139998069.txt
Abbotsford,LOCATION,18940907-656-139998069.txt
Ivanhoe,PERSON,18940907-656-139998069.txt
Abbotsford,LOCATION,18940907-656-139998069.txt
