Coolgardie,PERSON,18950306-1606-260522570.txt
Coolgardie,PERSON,18950306-1606-260522570.txt
Chipper,PERSON,18950306-1606-260522570.txt
Holland,LOCATION,18950306-1606-260522570.txt
Norrish,PERSON,18950306-1606-260522570.txt
Arthur,ORGANIZATION,18950306-1606-260522570.txt
River,ORGANIZATION,18950306-1606-260522570.txt
Roads,ORGANIZATION,18950306-1606-260522570.txt
Board,ORGANIZATION,18950306-1606-260522570.txt
Arthur,PERSON,18950306-1606-260522570.txt
Wagin,LOCATION,18950306-1606-260522570.txt
Lake,LOCATION,18950306-1606-260522570.txt
Arthur,PERSON,18950306-1606-260522570.txt
Wagin,PERSON,18950306-1606-260522570.txt
Arthur,PERSON,18950306-1606-260522570.txt
Roads,ORGANIZATION,18950306-1606-260522570.txt
Board,ORGANIZATION,18950306-1606-260522570.txt
Arthur,PERSON,18950306-1606-260522570.txt
Wagin,LOCATION,18950306-1606-260522570.txt
Arthur,PERSON,18950306-1606-260522570.txt
Stock,ORGANIZATION,18950306-1606-260522570.txt
Phillips,PERSON,18950306-1606-260522570.txt
England,LOCATION,18950306-1606-260522570.txt
Wagin,LOCATION,18950306-1606-260522570.txt
Lake,LOCATION,18950306-1606-260522570.txt
Konds,ORGANIZATION,18950306-1606-260522570.txt
Board,ORGANIZATION,18950306-1606-260522570.txt
Ruruor,PERSON,18950306-1606-260522570.txt
